FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
21/05/2024;GFGV20608J;2060,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;4203,10;2,81%;34,75%;;;29;0,0795
21/05/2024;GFGV21608J;2160,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,130;0;4203,10;2,81%;34,75%;;;29;0,0795
21/05/2024;GFGV22608J;2260,8;Put;0,185;-31,48%;3.641;16:02:26;0,418;0,418;0,150;0,270;193;4203,10;2,81%;34,75%;74,68%;0,00%;29;0,0795
21/05/2024;GFGV23608J;2360,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,497;0;4203,10;2,81%;34,75%;;;29;0,0795
21/05/2024;GFGV24608J;2460,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,665;0;4203,10;2,81%;34,75%;;;29;0,0795
21/05/2024;GFGV25608J;2560,8;Put;0,396;-47,13%;40.312;16:34:31;0,020;0,590;0,020;0,749;900;4203,10;2,81%;34,75%;65,36%;0,01%;29;0,0795
21/05/2024;GFGV26608J;2660,8;Put;0,490;-46,80%;136.429;16:59:51;0,070;0,950;0,070;0,921;2.511;4203,10;2,81%;34,75%;62,19%;0,01%;29;0,0795
21/05/2024;GFGV27608J;2760,8;Put;0,721;-53,00%;212.441;16:57:37;0,210;2,000;0,210;1,534;1.862;4203,10;2,81%;34,75%;60,10%;0,02%;29;0,0795
21/05/2024;GFGV28608J;2860,8;Put;1,540;-22,26%;453.305;16:59:06;0,511;2,500;0,511;1,981;2.986;4203,10;2,81%;34,75%;60,70%;0,04%;29;0,0795
21/05/2024;GFGV30108J;3010,8;Put;2,650;-10,41%;1.108.931;16:59:57;1,560;4,150;1,560;2,958;3.853;4203,10;2,81%;34,75%;57,81%;0,06%;29;0,0795
21/05/2024;GFGV31608J;3160,8;Put;3,900;-20,88%;2.228.236;16:59:57;4,500;7,500;3,000;4,929;4.698;4203,10;2,81%;34,75%;53,79%;0,09%;29;0,0795
21/05/2024;GFGV33108J;3310,8;Put;6,399;-28,67%;2.004.517;16:59:39;12,000;12,000;4,500;8,971;2.262;4203,10;2,81%;34,75%;50,72%;0,15%;29;0,0795
21/05/2024;GFGV34608J;3460,8;Put;10,200;-40,09%;8.875.892;16:59:55;15,502;22,000;7,000;17,026;6.233;4203,10;2,81%;34,75%;47,51%;0,24%;29;0,0795
21/05/2024;GFGV36108J;3610,8;Put;17,000;-46,88%;14.351.455;16:59:55;30,000;40,000;16,010;32,005;5.661;4203,10;2,81%;34,75%;44,84%;0,40%;29;0,0795
21/05/2024;GFGV37608J;3760,8;Put;31,000;-46,55%;48.266.104;16:59:50;62,000;69,999;25,000;57,993;10.658;4203,10;2,81%;34,75%;43,54%;0,74%;29;0,0795
21/05/2024;GFGV39108J;3910,8;Put;60,000;-41,02%;80.540.509;16:59:58;100,000;115,000;52,000;101,726;9.704;4203,10;2,81%;34,75%;44,26%;1,43%;29;0,0795
21/05/2024;GFGV40608J;4060,8;Put;107,000;-40,13%;45.733.941;16:58:07;155,001;184,000;100,000;178,727;3.288;4203,10;2,81%;34,75%;45,77%;2,55%;29;0,0795
21/05/2024;GFGV42608J;4260,8;Put;181,000;-35,02%;16.274.189;16:59:15;215,010;300,000;165,000;278,545;777;4203,10;2,81%;34,75%;44,53%;2,93%;29;0,0795
21/05/2024;GFGV44608J;4460,8;Put;295,000;-22,78%;1.658.100;16:42:30;400,000;420,000;261,000;382,001;46;4203,10;2,81%;34,75%;45,89%;0,89%;29;0,0795
21/05/2024;GFGV46608J;4660,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4203,10;2,81%;34,75%;;;29;0,0795
21/05/2024;GFGV48608J;4860,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4203,10;2,81%;34,75%;;;29;0,0795
21/05/2024;GFGV50608J;5060,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4203,10;2,81%;34,75%;;;29;0,0795
21/05/2024;GFGV52608J;5260,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4203,10;2,81%;34,75%;;;29;0,0795
22/05/2024;GFGC10608J;1060,8;Call;3050,000;-0,97%;2.751.000;16:28:18;3110,000;3110,000;3050,000;3080,000;9;4105,15;-2,33%;32,00%;0,00%;0,14%;28;0,0767
22/05/2024;GFGC15008J;1500,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGC15708J;1570,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGC17208J;1720,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGC18808J;1880,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGC19608J;1960,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2114,831;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGC20608J;2060,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2000,000;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGC21608J;2160,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1930,000;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGC22608J;2260,8;Call;1940,000;-1,92%;194.000;12:55:31;1940,000;1940,000;1940,000;1978,000;1;4105,15;-2,33%;32,00%;153,96%;2,33%;28;0,0767
22/05/2024;GFGC23608J;2360,8;Call;1750,000;0,00%;175.000;13:45:56;1750,000;1750,000;1750,000;0,000;1;4105,15;-2,33%;32,00%;0,00%;0,14%;28;0,0767
22/05/2024;GFGC24608J;2460,8;Call;1765,000;-1,94%;176.500;16:05:47;1765,000;1765,000;1765,000;1800,000;1;4105,15;-2,33%;32,00%;150,90%;2,94%;28;0,0767
22/05/2024;GFGC25608J;2560,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1500,001;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGC26608J;2660,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1449,899;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGC27608J;2760,8;Call;1420,000;-2,74%;560.900;15:46:43;1400,000;1420,000;1389,000;1460,000;4;4105,15;-2,33%;32,00%;81,03%;1,84%;28;0,0767
22/05/2024;GFGC28608J;2860,8;Call;1302,000;-5,77%;27.255.400;16:42:51;1348,000;1350,000;1262,000;1381,667;206;4105,15;-2,33%;32,00%;0,00%;1,40%;28;0,0767
22/05/2024;GFGC30108J;3010,8;Call;1120,000;-8,03%;14.063.211;15:39:16;1133,055;1214,511;1120,000;1217,763;122;4105,15;-2,33%;32,00%;0,00%;0,62%;28;0,0767
22/05/2024;GFGC31608J;3160,8;Call;980,000;-8,70%;48.968.367;16:59:32;996,001;1050,000;980,000;1073,430;483;4105,15;-2,33%;32,00%;0,00%;0,87%;28;0,0767
22/05/2024;GFGC33108J;3310,8;Call;850,000;-7,35%;77.189.305;16:31:19;860,000;900,000;807,572;917,446;893;4105,15;-2,33%;32,00%;0,00%;1,36%;28;0,0767
22/05/2024;GFGC34608J;3460,8;Call;705,000;-10,64%;346.714.825;16:59:19;710,000;793,990;695,000;788,925;4.876;4105,15;-2,33%;32,00%;0,00%;1,48%;28;0,0767
22/05/2024;GFGC36108J;3610,8;Call;570,000;-10,40%;122.369.955;16:59:40;580,000;620,000;555,000;636,136;2.100;4105,15;-2,33%;32,00%;0,00%;1,84%;28;0,0767
22/05/2024;GFGC37608J;3760,8;Call;439,999;-12,76%;194.705.827;16:59:21;479,500;500,000;435,000;504,368;4.241;4105,15;-2,33%;32,00%;23,59%;2,33%;28;0,0767
22/05/2024;GFGC39108J;3910,8;Call;348,583;-10,04%;129.047.607;16:59:47;340,000;390,000;326,000;387,497;3.630;4105,15;-2,33%;32,00%;37,80%;3,76%;28;0,0767
22/05/2024;GFGC40608J;4060,8;Call;240,000;-15,05%;766.269.706;16:59:57;284,000;284,000;234,000;282,506;30.356;4105,15;-2,33%;32,00%;35,57%;4,77%;28;0,0767
22/05/2024;GFGC42608J;4260,8;Call;151,990;-16,10%;219.426.679;16:59:39;151,001;181,151;145,000;181,151;13.568;4105,15;-2,33%;32,00%;38,78%;3,70%;28;0,0767
22/05/2024;GFGC44608J;4460,8;Call;93,000;-17,23%;343.210.580;16:59:58;91,000;112,000;88,000;112,366;34.509;4105,15;-2,33%;32,00%;41,10%;2,27%;28;0,0767
22/05/2024;GFGC46608J;4660,8;Call;56,000;-19,81%;61.699.642;16:59:53;70,000;70,000;54,000;69,838;9.899;4105,15;-2,33%;32,00%;43,14%;1,36%;28;0,0767
22/05/2024;GFGC48608J;4860,8;Call;34,000;-17,53%;25.065.648;16:59:53;37,501;43,000;33,000;41,225;6.719;4105,15;-2,33%;32,00%;45,20%;0,83%;28;0,0767
22/05/2024;GFGC50608J;5060,8;Call;22,000;-12,42%;4.265.221;16:59:01;24,990;24,990;19,800;25,121;1.943;4105,15;-2,33%;32,00%;47,78%;0,54%;28;0,0767
22/05/2024;GFGC52608J;5260,8;Call;14,500;-7,55%;9.031.832;16:59:54;16,000;16,000;13,500;15,685;6.278;4105,15;-2,33%;32,00%;50,17%;0,35%;28;0,0767
22/05/2024;GFGV10608J;1060,8;Put;0,150;4,90%;58.366;16:45:15;0,180;0,180;0,130;0,143;4.244;4105,15;-2,33%;32,00%;155,00%;0,00%;28;0,0767
22/05/2024;GFGV15008J;1500,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,090;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGV15708J;1570,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGV17208J;1720,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,250;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGV18808J;1880,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGV19608J;1960,8;Put;0,110;37,50%;1.441;15:19:21;0,100;0,110;0,100;0,080;133;4105,15;-2,33%;32,00%;85,63%;0,00%;28;0,0767
22/05/2024;GFGV20608J;2060,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGV21608J;2160,8;Put;0,130;0,00%;2.727;15:22:10;0,130;0,130;0,126;0,130;211;4105,15;-2,33%;32,00%;76,25%;0,00%;28;0,0767
22/05/2024;GFGV22608J;2260,8;Put;0,140;-24,32%;2.930;16:17:39;0,200;0,200;0,140;0,185;194;4105,15;-2,33%;32,00%;71,54%;0,00%;28;0,0767
22/05/2024;GFGV23608J;2360,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,497;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGV24608J;2460,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,665;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGV25608J;2560,8;Put;0,420;17,32%;28.800;16:59:53;0,480;0,749;0,350;0,358;628;4105,15;-2,33%;32,00%;63,91%;0,01%;28;0,0767
22/05/2024;GFGV26608J;2660,8;Put;0,600;36,36%;49.048;16:59:53;0,640;0,950;0,500;0,440;725;4105,15;-2,33%;32,00%;61,48%;0,01%;28;0,0767
22/05/2024;GFGV27608J;2760,8;Put;0,783;-17,41%;150.863;16:59:12;0,710;1,220;0,700;0,948;1.618;4105,15;-2,33%;32,00%;58,47%;0,02%;28;0,0767
22/05/2024;GFGV28608J;2860,8;Put;1,100;-28,01%;454.087;16:59:06;2,000;2,000;1,055;1,528;3.472;4105,15;-2,33%;32,00%;56,04%;0,03%;28;0,0767
22/05/2024;GFGV30108J;3010,8;Put;1,550;-37,85%;272.352;16:59:21;2,030;2,900;1,250;2,494;1.459;4105,15;-2,33%;32,00%;51,41%;0,04%;28;0,0767
22/05/2024;GFGV31608J;3160,8;Put;2,518;-27,85%;511.345;16:58:23;4,300;5,200;2,210;3,490;1.697;4105,15;-2,33%;32,00%;47,65%;0,06%;28;0,0767
22/05/2024;GFGV33108J;3310,8;Put;5,500;-11,73%;1.375.605;16:59:12;6,450;7,000;4,110;6,231;2.533;4105,15;-2,33%;32,00%;46,17%;0,13%;28;0,0767
22/05/2024;GFGV34608J;3460,8;Put;10,000;0,13%;5.970.345;16:59:53;12,000;12,000;7,550;9,987;6.400;4105,15;-2,33%;32,00%;43,58%;0,24%;28;0,0767
22/05/2024;GFGV36108J;3610,8;Put;21,000;26,25%;11.665.145;16:59:37;20,000;21,000;13,000;16,634;6.503;4105,15;-2,33%;32,00%;42,82%;0,51%;28;0,0767
22/05/2024;GFGV37608J;3760,8;Put;40,000;30,42%;35.781.688;16:59:53;38,900;42,000;26,010;30,670;10.099;4105,15;-2,33%;32,00%;41,92%;0,97%;28;0,0767
22/05/2024;GFGV39108J;3910,8;Put;79,990;30,09%;60.837.155;16:59:53;64,000;85,000;57,003;61,487;8.368;4105,15;-2,33%;32,00%;43,63%;1,95%;28;0,0767
22/05/2024;GFGV40608J;4060,8;Put;133,500;28,50%;37.617.078;16:58:51;119,999;145,000;99,999;103,888;3.088;4105,15;-2,33%;32,00%;44,17%;3,25%;28;0,0767
22/05/2024;GFGV42608J;4260,8;Put;240,000;28,14%;27.129.809;16:58:49;226,000;252,000;191,010;187,299;1.175;4105,15;-2,33%;32,00%;46,65%;2,05%;28;0,0767
22/05/2024;GFGV44608J;4460,8;Put;360,000;25,22%;2.368.299;16:58:46;286,000;389,000;286,000;287,500;74;4105,15;-2,33%;32,00%;45,82%;0,11%;28;0,0767
22/05/2024;GFGV46608J;4660,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGV48608J;4860,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGV50608J;5060,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4105,15;-2,33%;32,00%;;;28;0,0767
22/05/2024;GFGV52608J;5260,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4105,15;-2,33%;32,00%;;;28;0,0767
23/05/2024;GFGC10608J;1060,8;Call;2750,000;-9,84%;535.000;16:21:45;2600,000;2750,000;2600,000;3050,000;2;3899,75;-5,00%;33,00%;0,00%;-2,28%;27;0,0740
23/05/2024;GFGC15008J;1500,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGC15708J;1570,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGC17208J;1720,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGC18808J;1880,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGC19608J;1960,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2114,831;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGC20608J;2060,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2000,000;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGC21608J;2160,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1930,000;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGC22608J;2260,8;Call;1790,000;-7,73%;723.000;14:22:46;1825,000;1825,000;1790,000;1940,000;4;3899,75;-5,00%;33,00%;187,13%;3,87%;27;0,0740
23/05/2024;GFGC23608J;2360,8;Call;1700,000;-2,86%;682.000;13:38:17;1710,000;1710,000;1700,000;1750,000;4;3899,75;-5,00%;33,00%;180,23%;4,13%;27;0,0740
23/05/2024;GFGC24608J;2460,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1765,000;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGC25608J;2560,8;Call;1441,200;-3,92%;1.504.445;15:49:53;1590,000;1590,000;1441,200;1500,001;10;3899,75;-5,00%;33,00%;120,31%;2,62%;27;0,0740
23/05/2024;GFGC26608J;2660,8;Call;1349,580;-6,92%;1.361.748;15:50:22;1400,000;1400,000;1349,580;1449,899;10;3899,75;-5,00%;33,00%;116,06%;2,84%;27;0,0740
23/05/2024;GFGC27608J;2760,8;Call;1250,000;-11,97%;8.872.000;16:24:58;1245,000;1250,000;1245,000;1420,000;71;3899,75;-5,00%;33,00%;106,43%;2,85%;27;0,0740
23/05/2024;GFGC28608J;2860,8;Call;1130,000;-13,46%;16.790.766;16:58:14;1170,000;1240,000;1120,000;1305,750;143;3899,75;-5,00%;33,00%;82,45%;2,33%;27;0,0740
23/05/2024;GFGC30108J;3010,8;Call;1000,000;-10,71%;18.370.508;15:59:22;1000,000;1110,050;900,000;1120,000;178;3899,75;-5,00%;33,00%;83,17%;2,85%;27;0,0740
23/05/2024;GFGC31608J;3160,8;Call;830,001;-15,31%;15.972.285;16:49:43;910,000;940,000;830,001;980,001;179;3899,75;-5,00%;33,00%;56,62%;2,33%;27;0,0740
23/05/2024;GFGC33108J;3310,8;Call;700,000;-17,41%;12.623.234;16:43:14;760,000;805,000;690,000;847,517;173;3899,75;-5,00%;33,00%;57,68%;2,85%;27;0,0740
23/05/2024;GFGC34608J;3460,8;Call;567,000;-19,17%;742.209.970;16:59:13;670,000;680,000;565,000;701,462;12.423;3899,75;-5,00%;33,00%;53,37%;3,28%;27;0,0740
23/05/2024;GFGC36108J;3610,8;Call;448,999;-20,68%;67.639.020;16:59:03;539,929;539,929;440,000;566,063;1.431;3899,75;-5,00%;33,00%;52,09%;4,10%;27;0,0740
23/05/2024;GFGC37608J;3760,8;Call;345,000;-20,93%;431.434.478;16:59:35;390,000;410,000;335,000;436,343;11.924;3899,75;-5,00%;33,00%;51,33%;5,28%;27;0,0740
23/05/2024;GFGC39108J;3910,8;Call;247,210;-25,69%;216.553.356;16:59:44;275,000;318,000;236,000;332,657;8.201;3899,75;-5,00%;33,00%;48,50%;6,34%;27;0,0740
23/05/2024;GFGC40608J;4060,8;Call;172,000;-27,84%;744.770.326;16:59:55;225,000;225,000;167,000;238,371;39.477;3899,75;-5,00%;33,00%;47,39%;4,41%;27;0,0740
23/05/2024;GFGC42608J;4260,8;Call;108,000;-27,53%;208.919.034;16:59:33;130,000;138,000;100,001;149,031;17.945;3899,75;-5,00%;33,00%;48,70%;2,77%;27;0,0740
23/05/2024;GFGC44608J;4460,8;Call;66,900;-26,51%;278.016.349;16:59:58;87,000;87,000;60,500;91,037;39.738;3899,75;-5,00%;33,00%;50,21%;1,72%;27;0,0740
23/05/2024;GFGC46608J;4660,8;Call;40,000;-26,88%;22.575.267;16:59:56;42,000;49,000;36,010;54,707;5.485;3899,75;-5,00%;33,00%;51,29%;1,03%;27;0,0740
23/05/2024;GFGC48608J;4860,8;Call;23,000;-32,36%;18.425.823;16:59:52;30,000;33,999;21,100;34,002;7.149;3899,75;-5,00%;33,00%;52,00%;0,59%;27;0,0740
23/05/2024;GFGC50608J;5060,8;Call;14,490;-28,15%;4.321.779;16:59:34;18,001;20,000;13,000;20,168;2.695;3899,75;-5,00%;33,00%;53,87%;0,37%;27;0,0740
23/05/2024;GFGC52608J;5260,8;Call;9,400;-31,01%;6.298.686;16:59:58;12,500;13,600;8,401;13,625;5.797;3899,75;-5,00%;33,00%;55,82%;0,24%;27;0,0740
23/05/2024;GFGV10608J;1060,8;Put;0,145;-3,33%;109.152;16:59:41;0,200;0,220;0,145;0,150;6.535;3899,75;-5,00%;33,00%;151,88%;0,00%;27;0,0740
23/05/2024;GFGV15008J;1500,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,090;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGV15708J;1570,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGV17208J;1720,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,250;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGV18808J;1880,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGV19608J;1960,8;Put;0,150;36,36%;2.865;16:50:40;0,110;0,150;0,110;0,110;203;3899,75;-5,00%;33,00%;83,75%;0,00%;27;0,0740
23/05/2024;GFGV20608J;2060,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGV21608J;2160,8;Put;0,160;24,03%;3.300;16:45:19;0,130;0,200;0,130;0,129;223;3899,75;-5,00%;33,00%;73,44%;0,00%;27;0,0740
23/05/2024;GFGV22608J;2260,8;Put;0,120;-14,29%;4.049;16:08:30;0,142;0,240;0,120;0,140;249;3899,75;-5,00%;33,00%;66,88%;0,00%;27;0,0740
23/05/2024;GFGV23608J;2360,8;Put;0,170;-65,79%;3.980;16:33:32;0,270;0,270;0,170;0,497;170;3899,75;-5,00%;33,00%;63,75%;0,00%;27;0,0740
23/05/2024;GFGV24608J;2460,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,665;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGV25608J;2560,8;Put;0,646;64,80%;48.986;16:59:30;0,490;0,690;0,251;0,392;1.125;3899,75;-5,00%;33,00%;61,68%;0,02%;27;0,0740
23/05/2024;GFGV26608J;2660,8;Put;0,900;46,34%;170.683;16:59:30;0,750;1,350;0,350;0,615;2.236;3899,75;-5,00%;33,00%;58,91%;0,02%;27;0,0740
23/05/2024;GFGV27608J;2760,8;Put;1,590;80,07%;258.943;16:52:59;1,150;1,700;0,510;0,883;2.497;3899,75;-5,00%;33,00%;57,81%;0,04%;27;0,0740
23/05/2024;GFGV28608J;2860,8;Put;2,300;88,37%;347.641;16:59:33;1,636;2,700;1,010;1,221;2.214;3899,75;-5,00%;33,00%;55,39%;0,06%;27;0,0740
23/05/2024;GFGV30108J;3010,8;Put;3,650;114,71%;1.192.058;16:59:59;2,450;4,800;1,101;1,700;3.974;3899,75;-5,00%;33,00%;51,21%;0,09%;27;0,0740
23/05/2024;GFGV31608J;3160,8;Put;6,245;132,07%;2.780.214;16:59:11;2,710;6,250;2,010;2,691;5.638;3899,75;-5,00%;33,00%;47,64%;0,16%;27;0,0740
23/05/2024;GFGV33108J;3310,8;Put;13,000;152,18%;4.921.502;16:59:59;7,000;13,800;5,051;5,155;5.798;3899,75;-5,00%;33,00%;46,09%;0,33%;27;0,0740
23/05/2024;GFGV34608J;3460,8;Put;26,150;172,65%;15.294.752;16:59:36;11,999;30,000;11,480;9,591;8.379;3899,75;-5,00%;33,00%;44,99%;0,67%;27;0,0740
23/05/2024;GFGV36108J;3610,8;Put;52,600;164,31%;42.202.853;16:59:58;22,000;55,000;22,000;19,901;10.904;3899,75;-5,00%;33,00%;45,28%;1,35%;27;0,0740
23/05/2024;GFGV37608J;3760,8;Put;93,001;132,90%;71.500.347;16:59:59;50,000;98,190;44,999;39,931;10.180;3899,75;-5,00%;33,00%;45,25%;2,38%;27;0,0740
23/05/2024;GFGV39108J;3910,8;Put;156,000;93,13%;138.462.691;16:59:18;90,000;159,000;90,000;80,774;10.912;3899,75;-5,00%;33,00%;46,57%;3,72%;27;0,0740
23/05/2024;GFGV40608J;4060,8;Put;228,000;66,45%;37.272.448;16:59:19;157,010;235,000;155,000;136,981;2.016;3899,75;-5,00%;33,00%;45,70%;1,72%;27;0,0740
23/05/2024;GFGV42608J;4260,8;Put;370,000;48,10%;12.336.667;16:53:14;280,000;370,000;280,000;249,826;390;3899,75;-5,00%;33,00%;49,65%;0,23%;27;0,0740
23/05/2024;GFGV44608J;4460,8;Put;550,000;44,07%;1.393.800;16:52:10;470,000;550,000;470,000;381,768;28;3899,75;-5,00%;33,00%;58,97%;-0,28%;27;0,0740
23/05/2024;GFGV46608J;4660,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGV48608J;4860,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGV50608J;5060,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3899,75;-5,00%;33,00%;;;27;0,0740
23/05/2024;GFGV52608J;5260,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3899,75;-5,00%;33,00%;;;27;0,0740
24/05/2024;GFGC10608J;1060,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2675,000;0;4008,85;2,80%;33,00%;;;26;0,0712
24/05/2024;GFGC15008J;1500,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4008,85;2,80%;33,00%;;;26;0,0712
24/05/2024;GFGC15708J;1570,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4008,85;2,80%;33,00%;;;26;0,0712
24/05/2024;GFGC17208J;1720,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4008,85;2,80%;33,00%;;;26;0,0712
24/05/2024;GFGC18808J;1880,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4008,85;2,80%;33,00%;;;26;0,0712
24/05/2024;GFGC19608J;1960,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2114,831;0;4008,85;2,80%;33,00%;;;26;0,0712
24/05/2024;GFGC20608J;2060,8;Call;2050,000;2,50%;205.000;14:20:49;2050,000;2050,000;2050,000;2000,000;1;4008,85;2,80%;33,00%;187,86%;2,54%;26;0,0712
24/05/2024;GFGC21608J;2160,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1930,000;0;4008,85;2,80%;33,00%;;;26;0,0712
24/05/2024;GFGC22608J;2260,8;Call;1755,910;-1,90%;1.067.156;15:32:10;1759,870;1830,000;1755,910;1790,000;6;4008,85;2,80%;33,00%;0,00%;0,20%;26;0,0712
24/05/2024;GFGC23608J;2360,8;Call;1602,521;-5,73%;160.252;12:12:55;1602,521;1602,521;1602,521;1700,000;1;4008,85;2,80%;33,00%;0,00%;-1,14%;26;0,0712
24/05/2024;GFGC24608J;2460,8;Call;1600,000;-9,35%;18.069.981;14:52:54;1540,080;1600,000;1540,080;1765,000;115;4008,85;2,80%;33,00%;0,00%;1,30%;26;0,0712
