FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
19/09/2023;GFGV55152O;551,52;Put;0,057;3,64%;2.890;16:59:28;0,050;0,076;0,050;0,055;465;1166,55;-2,10%;110,50%;93,56%;0,00%;31;0,0849
19/09/2023;GFGV57152O;571,52;Put;0,090;-37,93%;1.518;16:59:05;0,080;0,125;0,080;0,145;155;1166,55;-2,10%;110,50%;93,35%;0,01%;31;0,0849
19/09/2023;GFGV58304O;583,04;Put;0,121;51,25%;2.604;16:59:06;0,080;0,150;0,080;0,080;201;1166,55;-2,10%;110,50%;93,62%;0,01%;31;0,0849
19/09/2023;GFGV58608O;586,08;Put;0,142;-3,40%;9.155;16:59:33;0,150;0,153;0,100;0,147;710;1166,55;-2,10%;110,50%;94,43%;0,01%;31;0,0849
19/09/2023;GFGV62304O;623,04;Put;0,125;-18,30%;6.222;16:37:56;0,180;0,230;0,100;0,153;368;1166,55;-2,10%;110,50%;86,41%;0,01%;31;0,0849
19/09/2023;GFGV64304O;643,04;Put;0,185;-22,59%;3.196;15:14:35;0,230;0,230;0,140;0,239;155;1166,55;-2,10%;110,50%;86,03%;0,02%;31;0,0849
19/09/2023;GFGV66608O;666,08;Put;0,295;-18,96%;30.400;16:59:54;0,200;0,350;0,200;0,364;1.073;1166,55;-2,10%;110,50%;85,95%;0,03%;31;0,0849
19/09/2023;GFGV67152O;671,52;Put;0,317;-7,04%;18.703;16:59:28;0,250;0,360;0,250;0,341;596;1166,55;-2,10%;110,50%;85,62%;0,03%;31;0,0849
19/09/2023;GFGV71456O;714,56;Put;0,496;-19,35%;54.788;16:59:54;0,424;0,737;0,400;0,615;1.150;1166,55;-2,10%;110,50%;82,06%;0,04%;31;0,0849
19/09/2023;GFGV73608O;736,08;Put;0,632;-9,20%;19.026;16:58:58;0,685;0,815;0,440;0,696;321;1166,55;-2,10%;110,50%;80,58%;0,05%;31;0,0849
19/09/2023;GFGV76608O;766,08;Put;0,788;-7,18%;27.909;16:59:42;0,582;1,011;0,582;0,849;350;1166,55;-2,10%;110,50%;77,44%;0,07%;31;0,0849
19/09/2023;GFGV78608O;786,08;Put;0,953;20,33%;17.689;16:58:49;0,700;1,145;0,700;0,792;193;1166,55;-2,10%;110,50%;75,84%;0,08%;31;0,0849
19/09/2023;GFGV84456O;844,56;Put;1,573;10,46%;123.315;16:59:43;1,500;1,899;1,199;1,424;824;1166,55;-2,10%;110,50%;70,86%;0,13%;31;0,0849
19/09/2023;GFGV89304O;893,04;Put;2,813;25,02%;4.857;16:57:16;2,000;2,894;2,000;2,250;19;1166,55;-2,10%;110,50%;68,98%;0,24%;31;0,0849
19/09/2023;GFGV93304O;933,04;Put;3,719;22,62%;141.339;16:59:32;3,700;4,000;3,100;3,033;421;1166,55;-2,10%;110,50%;65,22%;0,32%;31;0,0849
19/09/2023;GFGV96456O;964,56;Put;5,210;18,09%;1.378.829;16:59:35;4,500;5,500;4,300;4,412;2.868;1166,55;-2,10%;110,50%;63,92%;0,45%;31;0,0849
19/09/2023;GFGV1033OC;1033;Put;12,397;14,70%;4.224.032;16:59:43;11,500;13,490;10,200;10,808;3.470;1166,55;-2,10%;110,50%;64,67%;1,06%;31;0,0849
19/09/2023;GFGV1083OC;1083;Put;21,992;21,17%;5.085.917;16:59:36;19,950;22,999;18,611;18,150;2.436;1166,55;-2,10%;110,50%;66,40%;1,89%;31;0,0849
19/09/2023;GFGV1133OC;1133;Put;35,274;26,16%;9.051.457;16:59:46;30,000;39,900;30,000;27,960;2.683;1166,55;-2,10%;110,50%;67,93%;3,02%;31;0,0849
19/09/2023;GFGV11745O;1174,5;Put;50,809;14,32%;7.017.953;16:59:57;48,000;56,000;45,000;44,444;1.422;1166,55;-2,10%;110,50%;70,42%;3,67%;31;0,0849
19/09/2023;GFGV12415O;1241,5;Put;87,437;18,34%;5.491.284;16:59:43;83,000;90,000;76,500;73,885;675;1166,55;-2,10%;110,50%;78,50%;1,07%;31;0,0849
19/09/2023;GFGV12915O;1291,5;Put;122,750;17,20%;1.531.250;16:57:15;120,000;126,000;108,000;104,733;132;1166,55;-2,10%;110,50%;86,94%;-0,19%;31;0,0849
19/09/2023;GFGV1333OC;1333;Put;160,493;20,17%;140.447;16:51:26;157,500;160,500;140,002;133,551;9;1166,55;-2,10%;110,50%;98,41%;-0,51%;31;0,0849
19/09/2023;GFGV13915O;1391,5;Put;214,429;8,85%;150.100;16:37:47;213,000;215,000;213,000;197,000;7;1166,55;-2,10%;110,50%;113,17%;-0,90%;31;0,0849
19/09/2023;GFGV1433OC;1433;Put;263,000;7,35%;52.600;16:57:51;263,000;263,000;263,000;245,000;2;1166,55;-2,10%;110,50%;130,29%;-0,30%;31;0,0849
19/09/2023;GFGV14745O;1474,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;262,500;0;1166,55;-2,10%;110,50%;;;31;0,0849
19/09/2023;GFGV15615O;1561,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;405,000;0;1166,55;-2,10%;110,50%;;;31;0,0849
19/09/2023;GFGV16315O;1631,5;Put;450,000;9,75%;177.200;16:53:35;432,000;450,000;432,000;410,026;4;1166,55;-2,10%;110,50%;171,31%;-1,28%;31;0,0849
19/09/2023;GFGV17015O;1701,5;Put;521,291;2,21%;4.407.620;16:55:18;509,000;528,000;509,000;510,000;85;1166,55;-2,10%;110,50%;187,82%;-1,17%;31;0,0849
19/09/2023;GFGV17715O;1771,5;Put;593,334;4,09%;903.101;16:57:52;570,000;600,000;540,000;570,000;16;1166,55;-2,10%;110,50%;204,15%;-1,00%;31;0,0849
19/09/2023;GFGV18515O;1851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;650,000;0;1166,55;-2,10%;110,50%;;;31;0,0849
19/09/2023;GFGV19315O;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;730,000;0;1166,55;-2,10%;110,50%;;;31;0,0849
19/09/2023;GFGV2020OC;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;820,000;0;1166,55;-2,10%;110,50%;;;31;0,0849
19/09/2023;GFGV2100OC;2100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1166,55;-2,10%;110,50%;;;31;0,0849
20/09/2023;GFGC32608O;326,08;Call;839,500;-4,06%;3.370.851;16:43:20;879,999;897,999;835,003;875,000;40;1124,30;-3,62%;109,50%;304,71%;3,67%;30;0,0822
20/09/2023;GFGC34608O;346,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;700,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC41152O;411,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC42608O;426,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC43152O;431,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC48235O;482,35;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC49152O;491,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC50304O;503,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC55152O;551,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC57152O;571,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;659,500;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC58304O;583,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC58608O;586,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;660,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC62304O;623,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;630,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC64304O;643,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;610,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC66608O;666,08;Call;532,500;-10,10%;433.366;16:41:22;560,000;560,000;498,660;592,311;8;1124,30;-3,62%;109,50%;163,38%;6,61%;30;0,0822
20/09/2023;GFGC67152O;671,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGC71456O;714,56;Call;483,333;-2,36%;589.000;16:10:28;500,000;500,000;480,000;495,001;12;1124,30;-3,62%;109,50%;135,52%;6,55%;30;0,0822
20/09/2023;GFGC73608O;736,08;Call;470,000;-4,08%;285.000;15:55:39;480,000;480,000;470,000;490,001;6;1124,30;-3,62%;109,50%;144,66%;7,27%;30;0,0822
20/09/2023;GFGC76608O;766,08;Call;419,380;-9,81%;644.722;16:55:06;460,000;460,000;418,880;465,000;15;1124,30;-3,62%;109,50%;0,00%;5,44%;30;0,0822
20/09/2023;GFGC78608O;786,08;Call;401,081;-10,34%;413.860;16:57:23;450,000;450,000;397,670;447,340;10;1124,30;-3,62%;109,50%;0,00%;5,59%;30;0,0822
20/09/2023;GFGC84456O;844,56;Call;348,673;-16,54%;762.868;16:48:44;386,000;386,000;348,340;417,770;21;1124,30;-3,62%;109,50%;0,00%;6,13%;30;0,0822
20/09/2023;GFGC89304O;893,04;Call;303,762;-16,77%;1.224.892;16:57:27;348,410;348,410;300,180;364,980;40;1124,30;-3,62%;109,50%;0,00%;6,45%;30;0,0822
20/09/2023;GFGC93304O;933,04;Call;307,854;-4,69%;1.014.321;12:03:25;304,660;308,140;304,660;322,990;33;1124,30;-3,62%;109,50%;115,44%;10,37%;30;0,0822
20/09/2023;GFGC96456O;964,56;Call;242,681;-13,17%;2.531.059;16:37:43;283,510;283,510;239,790;279,474;97;1124,30;-3,62%;109,50%;0,00%;7,38%;30;0,0822
20/09/2023;GFGC1033OC;1033;Call;187,750;-18,93%;665.610;16:59:57;218,100;218,100;187,000;231,603;33;1124,30;-3,62%;109,50%;49,24%;8,58%;30;0,0822
20/09/2023;GFGC1083OC;1083;Call;154,411;-18,54%;7.166.482;16:57:01;200,000;200,000;153,500;189,554;419;1124,30;-3,62%;109,50%;55,26%;10,06%;30;0,0822
20/09/2023;GFGC1133OC;1133;Call;124,442;-19,43%;19.269.042;16:59:52;150,501;155,660;122,000;154,454;1.453;1124,30;-3,62%;109,50%;57,93%;11,07%;30;0,0822
20/09/2023;GFGC11745O;1174,5;Call;100,768;-22,55%;48.780.416;16:59:38;130,000;130,950;99,000;130,106;4.226;1124,30;-3,62%;109,50%;57,77%;8,96%;30;0,0822
20/09/2023;GFGC12415O;1241,5;Call;72,126;-27,84%;43.399.233;16:59:52;99,950;99,950;71,000;99,951;5.147;1124,30;-3,62%;109,50%;59,83%;6,42%;30;0,0822
20/09/2023;GFGC12915O;1291,5;Call;55,570;-31,04%;24.741.010;16:59:46;84,000;84,000;53,000;80,580;3.620;1124,30;-3,62%;109,50%;61,18%;4,94%;30;0,0822
20/09/2023;GFGC1333OC;1333;Call;44,779;-34,24%;17.425.739;16:59:53;73,000;73,000;43,000;68,090;3.282;1124,30;-3,62%;109,50%;62,44%;3,98%;30;0,0822
20/09/2023;GFGC13915O;1391,5;Call;32,983;-37,34%;39.926.462;16:59:26;53,000;54,000;30,000;52,637;10.044;1124,30;-3,62%;109,50%;64,16%;2,93%;30;0,0822
20/09/2023;GFGC1433OC;1433;Call;27,867;-38,20%;6.449.328;16:59:18;50,000;50,000;26,050;45,091;1.870;1124,30;-3,62%;109,50%;66,65%;2,48%;30;0,0822
20/09/2023;GFGC14745O;1474,5;Call;23,235;-40,90%;70.489.417;16:59:56;42,000;42,200;21,999;39,317;23.728;1124,30;-3,62%;109,50%;68,52%;2,07%;30;0,0822
20/09/2023;GFGC15615O;1561,5;Call;16,138;-42,07%;8.291.626;16:59:56;30,999;30,999;15,800;27,857;4.244;1124,30;-3,62%;109,50%;72,18%;1,44%;30;0,0822
20/09/2023;GFGC16315O;1631,5;Call;13,205;-39,93%;8.194.931;16:59:19;23,000;23,000;12,000;21,984;5.304;1124,30;-3,62%;109,50%;76,47%;1,17%;30;0,0822
20/09/2023;GFGC17015O;1701,5;Call;10,124;-41,39%;3.028.088;16:59:47;20,000;20,500;9,610;17,274;2.618;1124,30;-3,62%;109,50%;78,89%;0,90%;30;0,0822
20/09/2023;GFGC17715O;1771,5;Call;8,770;-37,80%;5.394.107;16:59:15;17,000;17,000;7,650;14,100;5.544;1124,30;-3,62%;109,50%;83,17%;0,78%;30;0,0822
20/09/2023;GFGC18515O;1851,5;Call;6,636;-34,51%;1.383.777;16:58:54;11,700;13,000;6,000;10,133;1.906;1124,30;-3,62%;109,50%;85,48%;0,59%;30;0,0822
20/09/2023;GFGC19315O;1931,5;Call;4,633;-37,19%;3.905.840;16:59:47;7,500;7,999;4,250;7,376;7.697;1124,30;-3,62%;109,50%;86,20%;0,41%;30;0,0822
20/09/2023;GFGC2020OC;2020;Call;3,293;-26,92%;315.556;16:59:12;5,400;5,400;2,850;4,506;912;1124,30;-3,62%;109,50%;87,71%;0,29%;30;0,0822
20/09/2023;GFGC2100OC;2100;Call;2,133;-23,08%;578.384;16:58:54;2,500;2,990;1,750;2,773;2.715;1124,30;-3,62%;109,50%;87,29%;0,19%;30;0,0822
20/09/2023;GFGV32608O;326,08;Put;0,032;23,08%;1.640;16:58:49;0,026;0,038;0,026;0,026;478;1124,30;-3,62%;109,50%;141,34%;0,00%;30;0,0822
20/09/2023;GFGV34608O;346,08;Put;0,046;27,78%;1.936;13:00:16;0,036;0,046;0,036;0,036;421;1124,30;-3,62%;109,50%;138,97%;0,00%;30;0,0822
20/09/2023;GFGV41152O;411,52;Put;0,050;4,17%;2.008;16:47:51;0,040;0,075;0,030;0,048;383;1124,30;-3,62%;109,50%;121,32%;0,00%;30;0,0822
20/09/2023;GFGV42608O;426,08;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGV43152O;431,52;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,080;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGV48235O;482,35;Put;0,050;11,11%;551;16:58:49;0,040;0,085;0,040;0,045;99;1124,30;-3,62%;109,50%;104,34%;0,00%;30;0,0822
20/09/2023;GFGV49152O;491,52;Put;0,057;-12,31%;1.715;16:56:57;0,086;0,086;0,051;0,065;291;1124,30;-3,62%;109,50%;103,43%;0,01%;30;0,0822
20/09/2023;GFGV50304O;503,04;Put;0,100;33,33%;3.822;16:58:49;0,050;0,100;0,050;0,075;521;1124,30;-3,62%;109,50%;105,90%;0,01%;30;0,0822
20/09/2023;GFGV55152O;551,52;Put;0,070;22,81%;7.838;16:58:50;0,055;0,091;0,055;0,057;1.151;1124,30;-3,62%;109,50%;92,59%;0,01%;30;0,0822
20/09/2023;GFGV57152O;571,52;Put;0,080;-11,11%;3.801;16:57:06;0,075;0,096;0,075;0,090;447;1124,30;-3,62%;109,50%;89,70%;0,01%;30;0,0822
20/09/2023;GFGV58304O;583,04;Put;0,150;23,97%;915;16:55:19;0,080;0,150;0,080;0,121;75;1124,30;-3,62%;109,50%;92,67%;0,01%;30;0,0822
20/09/2023;GFGV58608O;586,08;Put;0,105;-26,06%;7.151;16:52:49;0,150;0,150;0,080;0,142;633;1124,30;-3,62%;109,50%;89,05%;0,01%;30;0,0822
20/09/2023;GFGV62304O;623,04;Put;0,183;46,40%;8.627;16:22:19;0,180;0,195;0,101;0,125;567;1124,30;-3,62%;109,50%;86,58%;0,02%;30;0,0822
20/09/2023;GFGV64304O;643,04;Put;0,150;-18,92%;5.598;16:52:11;0,230;0,260;0,130;0,185;282;1124,30;-3,62%;109,50%;81,21%;0,01%;30;0,0822
20/09/2023;GFGV66608O;666,08;Put;0,477;61,69%;71.815;16:54:45;0,280;0,750;0,220;0,295;2.494;1124,30;-3,62%;109,50%;87,25%;0,04%;30;0,0822
20/09/2023;GFGV67152O;671,52;Put;0,398;25,55%;37.534;16:48:34;0,349;0,450;0,260;0,317;1.233;1124,30;-3,62%;109,50%;84,40%;0,04%;30;0,0822
20/09/2023;GFGV71456O;714,56;Put;0,758;52,82%;88.932;16:58:53;0,550;1,000;0,360;0,496;1.739;1124,30;-3,62%;109,50%;82,69%;0,07%;30;0,0822
20/09/2023;GFGV73608O;736,08;Put;0,741;17,25%;32.606;16:17:00;0,600;0,900;0,478;0,632;533;1124,30;-3,62%;109,50%;78,36%;0,07%;30;0,0822
20/09/2023;GFGV76608O;766,08;Put;0,885;12,31%;71.518;16:54:55;0,990;1,398;0,671;0,788;851;1124,30;-3,62%;109,50%;74,60%;0,08%;30;0,0822
20/09/2023;GFGV78608O;786,08;Put;1,417;48,69%;47.452;16:45:49;0,900;1,499;0,890;0,953;477;1124,30;-3,62%;109,50%;75,94%;0,13%;30;0,0822
20/09/2023;GFGV84456O;844,56;Put;3,375;114,56%;474.863;16:59:42;1,649;3,510;1,200;1,573;2.382;1124,30;-3,62%;109,50%;75,61%;0,30%;30;0,0822
20/09/2023;GFGV89304O;893,04;Put;4,289;52,47%;244.671;16:52:56;2,230;4,500;2,225;2,813;807;1124,30;-3,62%;109,50%;69,32%;0,38%;30;0,0822
20/09/2023;GFGV93304O;933,04;Put;7,136;91,88%;608.416;16:59:38;3,700;7,800;3,630;3,719;1.039;1124,30;-3,62%;109,50%;69,05%;0,63%;30;0,0822
20/09/2023;GFGV96456O;964,56;Put;9,948;90,94%;2.725.297;16:59:42;5,150;13,560;4,900;5,210;3.510;1124,30;-3,62%;109,50%;68,22%;0,88%;30;0,0822
20/09/2023;GFGV1033OC;1033;Put;22,575;82,10%;6.873.665;16:59:40;11,990;24,500;11,300;12,397;4.150;1124,30;-3,62%;109,50%;70,90%;2,01%;30;0,0822
20/09/2023;GFGV1083OC;1083;Put;38,441;74,80%;6.116.437;16:59:55;21,500;39,000;21,500;21,992;2.175;1124,30;-3,62%;109,50%;74,84%;3,42%;30;0,0822
20/09/2023;GFGV1133OC;1133;Put;55,212;56,52%;18.026.709;16:59:42;34,990;57,999;34,990;35,274;3.964;1124,30;-3,62%;109,50%;75,44%;4,14%;30;0,0822
20/09/2023;GFGV11745O;1174,5;Put;72,022;41,75%;10.395.666;16:59:10;45,000;77,999;45,000;50,809;1.620;1124,30;-3,62%;109,50%;76,00%;1,94%;30;0,0822
20/09/2023;GFGV12415O;1241,5;Put;119,329;36,47%;7.071.290;16:59:56;82,000;120,000;82,000;87,437;698;1124,30;-3,62%;109,50%;88,55%;0,19%;30;0,0822
20/09/2023;GFGV12915O;1291,5;Put;167,494;36,45%;2.839.003;16:59:29;124,900;167,500;124,900;122,750;191;1124,30;-3,62%;109,50%;104,86%;0,03%;30;0,0822
20/09/2023;GFGV1333OC;1333;Put;200,000;24,62%;560.800;16:35:21;150,000;200,000;150,000;160,493;30;1124,30;-3,62%;109,50%;111,23%;-0,77%;30;0,0822
20/09/2023;GFGV13915O;1391,5;Put;262,250;22,30%;3.351.050;16:58:39;240,000;264,500;180,000;214,429;138;1124,30;-3,62%;109,50%;131,54%;-0,44%;30;0,0822
20/09/2023;GFGV1433OC;1433;Put;291,001;10,65%;528.721;16:59:15;300,000;300,000;245,000;263,000;18;1124,30;-3,62%;109,50%;132,98%;-1,57%;30;0,0822
20/09/2023;GFGV14745O;1474,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;262,500;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGV15615O;1561,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;405,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGV16315O;1631,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;450,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGV17015O;1701,5;Put;550,001;5,51%;911.290;16:53:01;490,000;555,000;490,000;521,291;17;1124,30;-3,62%;109,50%;189,40%;-2,42%;30;0,0822
20/09/2023;GFGV17715O;1771,5;Put;635,000;7,02%;297.500;16:33:31;570,001;635,000;570,000;593,334;5;1124,30;-3,62%;109,50%;216,33%;-1,09%;30;0,0822
20/09/2023;GFGV18515O;1851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;650,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGV19315O;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;730,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGV2020OC;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;820,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
20/09/2023;GFGV2100OC;2100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1124,30;-3,62%;109,50%;;;30;0,0822
21/09/2023;GFGC32608O;326,08;Call;802,500;-4,41%;6.697.367;16:55:28;780,000;900,000;780,000;839,500;82;1096,50;-2,47%;108,00%;252,97%;2,93%;29;0,0795
21/09/2023;GFGC34608O;346,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;700,000;0;1096,50;-2,47%;108,00%;;;29;0,0795
21/09/2023;GFGC41152O;411,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1096,50;-2,47%;108,00%;;;29;0,0795
21/09/2023;GFGC42608O;426,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1096,50;-2,47%;108,00%;;;29;0,0795
21/09/2023;GFGC43152O;431,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1096,50;-2,47%;108,00%;;;29;0,0795
21/09/2023;GFGC48235O;482,35;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1096,50;-2,47%;108,00%;;;29;0,0795
21/09/2023;GFGC49152O;491,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1096,50;-2,47%;108,00%;;;29;0,0795
21/09/2023;GFGC50304O;503,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1096,50;-2,47%;108,00%;;;29;0,0795
21/09/2023;GFGC55152O;551,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1096,50;-2,47%;108,00%;;;29;0,0795
21/09/2023;GFGC57152O;571,52;Call;580,060;-12,05%;861.776;15:39:52;574,970;580,120;565,000;659,500;15;1096,50;-2,47%;108,00%;164,01%;5,02%;29;0,0795
21/09/2023;GFGC58304O;583,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1096,50;-2,47%;108,00%;;;29;0,0795
21/09/2023;GFGC58608O;586,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;660,000;0;1096,50;-2,47%;108,00%;;;29;0,0795
21/09/2023;GFGC62304O;623,04;Call;550,000;-12,70%;55.000;15:46:21;550,000;550,000;550,000;630,000;1;1096,50;-2,47%;108,00%;196,72%;6,98%;29;0,0795
21/09/2023;GFGC64304O;643,04;Call;505,000;-17,21%;50.500;12:59:54;505,000;505,000;505,000;610,000;1;1096,50;-2,47%;108,00%;0,00%;4,70%;29;0,0795
21/09/2023;GFGC66608O;666,08;Call;514,111;-3,45%;3.903.899;16:55:21;532,500;650,000;490,000;532,500;62;1096,50;-2,47%;108,00%;187,95%;7,63%;29;0,0795
21/09/2023;GFGC67152O;671,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1096,50;-2,47%;108,00%;;;29;0,0795
21/09/2023;GFGC71456O;714,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;483,333;0;1096,50;-2,47%;108,00%;;;29;0,0795
21/09/2023;GFGC73608O;736,08;Call;423,190;-9,96%;85.604;16:09:10;432,850;432,850;423,190;470,000;2;1096,50;-2,47%;108,00%;89,35%;5,72%;29;0,0795
21/09/2023;GFGC76608O;766,08;Call;393,010;-6,29%;480.041;16:37:24;410,850;410,850;393,010;419,380;12;1096,50;-2,47%;108,00%;0,00%;5,71%;29;0,0795
21/09/2023;GFGC78608O;786,08;Call;375,000;-6,50%;3.287.914;16:42:05;390,790;393,420;367,580;401,081;86;1096,50;-2,47%;108,00%;0,00%;5,89%;29;0,0795
21/09/2023;GFGC84456O;844,56;Call;330,000;-5,36%;1.171.641;16:09:10;313,440;330,000;313,440;348,673;37;1096,50;-2,47%;108,00%;88,63%;7,12%;29;0,0795
21/09/2023;GFGC89304O;893,04;Call;288,060;-5,17%;1.086.142;15:59:35;300,000;300,000;288,060;303,762;37;1096,50;-2,47%;108,00%;82,71%;7,72%;29;0,0795
21/09/2023;GFGC93304O;933,04;Call;270,000;-12,30%;54.635;15:39:11;276,354;276,354;270,000;307,854;2;1096,50;-2,47%;108,00%;101,88%;9,72%;29;0,0795
21/09/2023;GFGC96456O;964,56;Call;230,000;-5,23%;6.704.547;16:54:46;200,000;245,000;200,000;242,681;301;1096,50;-2,47%;108,00%;77,76%;8,94%;29;0,0795
21/09/2023;GFGC1033OC;1033;Call;179,733;-4,27%;2.199.420;16:59:44;172,000;199,000;164,000;187,750;127;1096,50;-2,47%;108,00%;74,96%;10,60%;29;0,0795
21/09/2023;GFGC1083OC;1083;Call;148,500;-3,83%;22.570.296;16:58:37;155,000;160,000;130,000;154,411;1.571;1096,50;-2,47%;108,00%;74,95%;12,31%;29;0,0795
21/09/2023;GFGC1133OC;1133;Call;119,055;-4,33%;42.226.174;16:59:47;100,000;131,000;100,000;124,442;3.635;1096,50;-2,47%;108,00%;73,27%;10,86%;29;0,0795
21/09/2023;GFGC11745O;1174,5;Call;95,428;-5,30%;29.182.047;16:59:47;82,000;110,000;80,000;100,768;3.077;1096,50;-2,47%;108,00%;70,31%;8,70%;29;0,0795
21/09/2023;GFGC12415O;1241,5;Call;69,897;-3,09%;45.530.874;16:59:48;74,000;79,949;58,000;72,126;6.670;1096,50;-2,47%;108,00%;71,50%;6,37%;29;0,0795
21/09/2023;GFGC12915O;1291,5;Call;53,321;-4,05%;14.499.376;16:59:56;57,000;62,000;43,000;55,570;2.825;1096,50;-2,47%;108,00%;71,01%;4,86%;29;0,0795
21/09/2023;GFGC1333OC;1333;Call;42,103;-5,98%;18.486.016;16:59:58;41,800;50,000;30,001;44,779;4.412;1096,50;-2,47%;108,00%;70,68%;3,84%;29;0,0795
21/09/2023;GFGC13915O;1391,5;Call;30,678;-6,99%;29.062.080;16:59:56;20,000;38,001;20,000;32,983;9.228;1096,50;-2,47%;108,00%;71,33%;2,80%;29;0,0795
21/09/2023;GFGC1433OC;1433;Call;25,305;-9,19%;9.141.598;16:59:47;25,000;33,000;22,001;27,867;3.449;1096,50;-2,47%;108,00%;72,80%;2,31%;29;0,0795
21/09/2023;GFGC14745O;1474,5;Call;21,876;-5,85%;39.463.596;16:59:56;23,235;27,001;16,000;23,235;18.165;1096,50;-2,47%;108,00%;75,36%;2,00%;29;0,0795
