FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
11/04/2024;GFGV2200AB;2200;Put;0,262;-18,63%;80.862;16:59:48;0,330;0,440;0,260;0,320;2489;3119,05;3,11%;62,50%;87,70%;0,01%;8;0,0219
11/04/2024;GFGV2300AB;2300;Put;0,300;-32,13%;92.187;16:58:17;0,480;0,550;0,230;0,440;2240;3119,05;3,11%;62,50%;78,82%;0,01%;8;0,0219
11/04/2024;GFGV2400AB;2400;Put;0,630;7,88%;330.578;16:59:52;0,600;0,900;0,290;0,580;5690;3119,05;3,11%;62,50%;74,92%;0,02%;8;0,0219
11/04/2024;GFGV2500AB;2500;Put;0,605;-35,36%;420.530;16:57:52;0,920;1,490;0,400;0,940;5689;3119,05;3,11%;62,50%;64,57%;0,02%;8;0,0219
11/04/2024;GFGV2600AB;2600;Put;0,934;-40,09%;681.649;16:59:44;0,810;1,800;0,810;1,560;5786;3119,05;3,11%;62,50%;57,92%;0,03%;8;0,0219
11/04/2024;GFGV2700AB;2700;Put;1,607;-49,80%;969.319;16:59:50;3,390;3,490;1,520;3,200;4592;3119,05;3,11%;62,50%;51,86%;0,05%;8;0,0219
11/04/2024;GFGV2800AB;2800;Put;3,250;-54,61%;3.391.529;16:59:54;4,000;7,500;3,000;7,160;8488;3119,05;3,11%;62,50%;46,81%;0,10%;8;0,0219
11/04/2024;GFGV2900AB;2900;Put;7,446;-53,69%;13.044.885;16:59:50;10,000;17,000;7,000;16,080;13639;3119,05;3,11%;62,50%;42,74%;0,24%;8;0,0219
11/04/2024;GFGV3000AB;3000;Put;19,569;-58,28%;28.803.059;16:59:54;36,500;46,000;18,000;46,910;10914;3119,05;3,11%;62,50%;40,92%;0,63%;8;0,0219
11/04/2024;GFGV3150AB;3150;Put;67,394;-51,86%;12.874.907;16:59:54;110,000;130,000;64,000;140,000;1526;3119,05;3,11%;62,50%;39,81%;1,17%;8;0,0219
11/04/2024;GFGV3300AB;3300;Put;201,000;-19,92%;7.721.500;16:29:07;253,000;283,000;200,000;251,000;291;3119,05;3,11%;62,50%;64,31%;0,64%;8;0,0219
11/04/2024;GFGV3450AB;3450;Put;340,000;-26,88%;107.500;16:53:02;385,000;385,000;340,000;465,000;3;3119,05;3,11%;62,50%;82,82%;0,29%;8;0,0219
11/04/2024;GFGV3600AB;3600;Put;525,000;-17,97%;52.500;15:39:58;525,000;525,000;525,000;640,000;1;3119,05;3,11%;62,50%;128,49%;1,41%;8;0,0219
11/04/2024;GFGV3750AB;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3119,05;3,11%;62,50%;;;8;0,0219
11/04/2024;GFGV3900AB;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3119,05;3,11%;62,50%;;;8;0,0219
11/04/2024;GFGV4050AB;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3119,05;3,11%;62,50%;;;8;0,0219
11/04/2024;GFGV4200AB;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3119,05;3,11%;62,50%;;;8;0,0219
12/04/2024;GFGC700.AB;700;Call;2380,000;-1,24%;714.000;15:53:28;2380,000;2380,000;2380,000;2410,000;3;3097,30;-0,70%;62,50%;0,00%;-0,56%;7;0,0192
12/04/2024;GFGC770.AB;770;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2250,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGC800.AB;800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2290,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGC1250AB;1250;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1730,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGC1300AB;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1800,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGC1350AB;1350;Call;1730,000;10,90%;346.000;13:53:00;1730,000;1730,000;1730,000;1560,000;2;3097,30;-0,70%;62,50%;0,00%;-0,56%;7;0,0192
12/04/2024;GFGC1400AB;1400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1487,180;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGC1450AB;1450;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1345,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGC1500AB;1500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1376,250;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGC1570AB;1570;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1525,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGC1640AB;1640;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1470,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGC1710AB;1710;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1350,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGC1780AB;1780;Call;1330,010;0,00%;133.001;12:05:04;1330,010;1330,010;1330,010;1330,000;1;3097,30;-0,70%;62,50%;0,00%;0,41%;7;0,0192
12/04/2024;GFGC1860AB;1860;Call;1270,000;3,25%;254.000;15:19:29;1270,000;1270,000;1270,000;1230,000;2;3097,30;-0,70%;62,50%;212,19%;1,06%;7;0,0192
12/04/2024;GFGC1940AB;1940;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1143,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGC2020AB;2020;Call;1070,000;-2,28%;961.239;13:59:28;1067,490;1070,000;1067,490;1095,000;9;3097,30;-0,70%;62,50%;0,00%;-0,24%;7;0,0192
12/04/2024;GFGC2100AB;2100;Call;1007,000;-1,76%;6.454.564;16:50:16;1018,730;1040,000;996,000;1025,070;63;3097,30;-0,70%;62,50%;0,00%;0,31%;7;0,0192
12/04/2024;GFGC2200AB;2200;Call;905,000;-3,72%;19.437.836;16:59:06;968,030;968,030;886,560;940,000;208;3097,30;-0,70%;62,50%;0,00%;0,25%;7;0,0192
12/04/2024;GFGC2300AB;2300;Call;810,000;-3,57%;11.919.819;15:58:14;840,000;840,000;783,000;840,000;147;3097,30;-0,70%;62,50%;0,00%;0,41%;7;0,0192
12/04/2024;GFGC2400AB;2400;Call;710,000;-3,40%;42.024.351;16:56:42;772,000;772,000;685,000;735,000;595;3097,30;-0,70%;62,50%;0,00%;0,41%;7;0,0192
12/04/2024;GFGC2500AB;2500;Call;617,831;-3,59%;95.071.219;16:56:04;650,000;680,000;582,000;640,850;1531;3097,30;-0,70%;62,50%;0,00%;0,66%;7;0,0192
12/04/2024;GFGC2600AB;2600;Call;500,000;-7,67%;74.135.720;16:16:03;570,000;590,000;490,000;541,520;1407;3097,30;-0,70%;62,50%;0,00%;0,09%;7;0,0192
12/04/2024;GFGC2700AB;2700;Call;408,630;-8,83%;72.412.377;16:59:18;480,000;480,000;388,000;448,220;1681;3097,30;-0,70%;62,50%;0,00%;0,37%;7;0,0192
12/04/2024;GFGC2800AB;2800;Call;313,000;-10,06%;89.034.994;16:57:39;370,000;375,000;232,000;348,020;2823;3097,30;-0,70%;62,50%;0,00%;0,51%;7;0,0192
12/04/2024;GFGC2900AB;2900;Call;218,508;-14,99%;102.139.796;16:59:58;281,000;285,000;197,090;257,050;4294;3097,30;-0,70%;62,50%;0,00%;0,68%;7;0,0192
12/04/2024;GFGC3000AB;3000;Call;130,049;-24,72%;1.213.565.788;16:59:58;175,000;211,500;118,000;172,760;80251;3097,30;-0,70%;62,50%;0,00%;1,06%;7;0,0192
12/04/2024;GFGC3150AB;3150;Call;28,040;-58,44%;402.765.075;16:59:58;80,000;93,000;22,000;67,470;102475;3097,30;-0,70%;62,50%;20,47%;0,91%;7;0,0192
12/04/2024;GFGC3300AB;3300;Call;10,990;-62,56%;75.690.947;16:59:58;33,000;40,000;8,500;29,350;43261;3097,30;-0,70%;62,50%;34,57%;0,35%;7;0,0192
12/04/2024;GFGC3450AB;3450;Call;4,729;-61,31%;11.284.931;16:59:46;16,000;17,000;3,110;12,220;17871;3097,30;-0,70%;62,50%;43,67%;0,15%;7;0,0192
12/04/2024;GFGC3600AB;3600;Call;2,957;-57,38%;2.930.762;16:59:37;10,000;10,000;2,110;6,940;7802;3097,30;-0,70%;62,50%;53,52%;0,10%;7;0,0192
12/04/2024;GFGC3750AB;3750;Call;2,069;-58,74%;638.843;16:59:58;7,000;7,000;2,000;5,020;2375;3097,30;-0,70%;62,50%;62,57%;0,07%;7;0,0192
12/04/2024;GFGC3900AB;3900;Call;1,863;-56,43%;1.312.997;16:59:58;5,000;5,000;1,250;4,280;5682;3097,30;-0,70%;62,50%;72,77%;0,06%;7;0,0192
12/04/2024;GFGC4050AB;4050;Call;1,744;-52,95%;326.547;16:59:34;4,050;4,050;1,200;3,710;1625;3097,30;-0,70%;62,50%;82,54%;0,06%;7;0,0192
12/04/2024;GFGC4200AB;4200;Call;1,669;-48,18%;3.307.020;16:59:58;1,700;2,500;1,320;3,220;19207;3097,30;-0,70%;62,50%;91,87%;0,05%;7;0,0192
12/04/2024;GFGV700.AB;700;Put;0,100;0,00%;17.000;16:33:10;0,100;0,100;0,100;0,100;1700;3097,30;-0,70%;62,50%;332,75%;0,00%;7;0,0192
12/04/2024;GFGV770.AB;770;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV800.AB;800;Put;0,100;0,00%;100;16:04:19;0,100;0,100;0,100;0,100;10;3097,30;-0,70%;62,50%;303,63%;0,00%;7;0,0192
12/04/2024;GFGV1250AB;1250;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,100;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV1300AB;1300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,090;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV1350AB;1350;Put;0,090;-18,18%;18;13:53:00;0,090;0,090;0,090;0,110;2;3097,30;-0,70%;62,50%;188,79%;0,00%;7;0,0192
12/04/2024;GFGV1400AB;1400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,110;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV1450AB;1450;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,100;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV1500AB;1500;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,390;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV1570AB;1570;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,090;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV1640AB;1640;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,260;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV1710AB;1710;Put;0,090;0,00%;90;11:35:38;0,090;0,090;0,090;0,090;10;3097,30;-0,70%;62,50%;138,03%;0,00%;7;0,0192
12/04/2024;GFGV1780AB;1780;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,070;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV1860AB;1860;Put;0,090;-25,62%;14.781;14:27:59;0,150;0,200;0,090;0,120;766;3097,30;-0,70%;62,50%;119,88%;0,00%;7;0,0192
12/04/2024;GFGV1940AB;1940;Put;0,001;0,00%;68;13:48:34;0,000;0,000;0,000;0,000;680;3097,30;-0,70%;62,50%;83,39%;0,00%;7;0,0192
12/04/2024;GFGV2020AB;2020;Put;0,125;-41,04%;3.678;15:45:41;0,150;0,250;0,130;0,210;202;3097,30;-0,70%;62,50%;104,82%;0,00%;7;0,0192
12/04/2024;GFGV2100AB;2100;Put;0,251;55,90%;15.021;16:47:36;0,130;0,300;0,090;0,160;701;3097,30;-0,70%;62,50%;102,39%;0,01%;7;0,0192
12/04/2024;GFGV2200AB;2200;Put;0,856;226,72%;57.241;16:59:57;0,260;1,000;0,170;0,260;1407;3097,30;-0,70%;62,50%;104,09%;0,03%;7;0,0192
12/04/2024;GFGV2300AB;2300;Put;0,350;16,67%;24.885;16:57:44;0,200;0,650;0,200;0,300;629;3097,30;-0,70%;62,50%;83,51%;0,01%;7;0,0192
12/04/2024;GFGV2400AB;2400;Put;0,647;2,70%;185.746;16:58:38;0,400;0,940;0,350;0,630;3102;3097,30;-0,70%;62,50%;78,12%;0,02%;7;0,0192
12/04/2024;GFGV2500AB;2500;Put;0,600;-0,83%;365.450;16:59:37;0,700;1,100;0,600;0,610;5054;3097,30;-0,70%;62,50%;66,72%;0,02%;7;0,0192
12/04/2024;GFGV2600AB;2600;Put;0,940;0,64%;367.187;16:59:42;1,100;1,650;0,500;0,930;3823;3097,30;-0,70%;62,50%;59,59%;0,03%;7;0,0192
12/04/2024;GFGV2700AB;2700;Put;1,556;-3,17%;418.785;16:59:58;1,000;3,500;1,000;1,610;2778;3097,30;-0,70%;62,50%;52,60%;0,05%;7;0,0192
12/04/2024;GFGV2800AB;2800;Put;2,803;-13,75%;1.150.348;16:59:58;4,800;4,800;1,600;3,250;3751;3097,30;-0,70%;62,50%;45,85%;0,09%;7;0,0192
12/04/2024;GFGV2900AB;2900;Put;7,201;-3,29%;6.975.672;16:59:57;8,100;9,000;5,010;7,450;9604;3097,30;-0,70%;62,50%;41,89%;0,23%;7;0,0192
12/04/2024;GFGV3000AB;3000;Put;22,730;16,15%;24.948.379;16:59:30;21,000;27,000;15,500;19,570;11639;3097,30;-0,70%;62,50%;41,85%;0,73%;7;0,0192
12/04/2024;GFGV3150AB;3150;Put;72,368;7,38%;16.769.450;16:56:46;55,000;90,000;50,000;67,390;2349;3097,30;-0,70%;62,50%;37,61%;0,64%;7;0,0192
12/04/2024;GFGV3300AB;3300;Put;198,000;-1,49%;4.027.100;15:32:39;158,000;220,000;158,000;201,000;204;3097,30;-0,70%;62,50%;53,96%;-0,15%;7;0,0192
12/04/2024;GFGV3450AB;3450;Put;360,000;5,88%;255.800;14:08:38;320,000;399,000;320,000;340,000;7;3097,30;-0,70%;62,50%;87,79%;0,24%;7;0,0192
12/04/2024;GFGV3600AB;3600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;525,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV3750AB;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV3900AB;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV4050AB;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
12/04/2024;GFGV4200AB;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3097,30;-0,70%;62,50%;;;7;0,0192
15/04/2024;GFGC700.AB;700;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2380,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGC770.AB;770;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2250,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGC800.AB;800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2290,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGC1250AB;1250;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1730,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGC1300AB;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1800,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGC1350AB;1350;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1730,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGC1400AB;1400;Call;1600,000;7,59%;320.000;11:30:50;1600,000;1600,000;1600,000;1487,180;2;2972,00;-4,05%;63,25%;436,92%;0,94%;4;0,0110
15/04/2024;GFGC1450AB;1450;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1345,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGC1500AB;1500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1376,250;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGC1570AB;1570;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1525,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGC1640AB;1640;Call;1330,000;-9,52%;811.000;16:19:55;1400,000;1400,000;1330,000;1470,000;6;2972,00;-4,05%;63,25%;0,00%;-0,07%;4;0,0110
15/04/2024;GFGC1710AB;1710;Call;1320,000;-2,22%;1.564.000;15:02:27;1100,000;1330,000;1100,000;1350,000;12;2972,00;-4,05%;63,25%;418,40%;1,95%;4;0,0110
15/04/2024;GFGC1780AB;1780;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1330,010;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGC1860AB;1860;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1270,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGC1940AB;1940;Call;1073,000;-6,12%;1.054.200;15:40:29;1050,000;1073,000;1000,000;1143,000;10;2972,00;-4,05%;63,25%;297,54%;1,38%;4;0,0110
15/04/2024;GFGC2020AB;2020;Call;960,000;-10,28%;597.990;16:44:23;990,000;1050,000;960,000;1070,000;6;2972,00;-4,05%;63,25%;0,00%;0,27%;4;0,0110
15/04/2024;GFGC2100AB;2100;Call;910,000;-9,63%;3.762.916;15:46:36;935,590;955,820;910,000;1007,000;40;2972,00;-4,05%;63,25%;243,05%;1,28%;4;0,0110
15/04/2024;GFGC2200AB;2200;Call;800,000;-11,60%;4.031.094;16:03:16;860,000;860,000;800,000;905,000;48;2972,00;-4,05%;63,25%;188,49%;0,94%;4;0,0110
15/04/2024;GFGC2300AB;2300;Call;691,251;-14,66%;35.086.947;16:18:02;731,520;764,690;691,250;810,000;484;2972,00;-4,05%;63,25%;128,70%;0,65%;4;0,0110
15/04/2024;GFGC2400AB;2400;Call;565,000;-20,42%;15.085.281;16:58:47;649,000;660,000;550,000;710,000;246;2972,00;-4,05%;63,25%;0,00%;-0,24%;4;0,0110
15/04/2024;GFGC2500AB;2500;Call;468,892;-24,11%;74.552.048;16:59:15;550,000;560,000;465,000;617,830;1416;2972,00;-4,05%;63,25%;0,00%;-0,10%;4;0,0110
15/04/2024;GFGC2600AB;2600;Call;359,285;-28,14%;59.570.553;16:59:21;410,000;465,000;350,000;500,000;1424;2972,00;-4,05%;63,25%;0,00%;-0,43%;4;0,0110
15/04/2024;GFGC2700AB;2700;Call;272,523;-33,31%;65.836.221;16:59:05;355,000;375,000;270,000;408,630;2002;2972,00;-4,05%;63,25%;0,00%;0,02%;4;0,0110
15/04/2024;GFGC2800AB;2800;Call;184,904;-40,93%;90.768.824;16:58:46;210,000;279,990;180,010;313,000;3965;2972,00;-4,05%;63,25%;0,00%;0,43%;4;0,0110
15/04/2024;GFGC2900AB;2900;Call;100,458;-54,03%;152.830.386;16:59:22;166,000;185,500;99,000;218,510;10422;2972,00;-4,05%;63,25%;31,06%;0,96%;4;0,0110
15/04/2024;GFGC3000AB;3000;Call;44,663;-65,66%;476.159.217;16:59:50;125,000;125,000;41,100;130,050;64998;2972,00;-4,05%;63,25%;38,80%;1,50%;4;0,0110
15/04/2024;GFGC3150AB;3150;Call;6,624;-76,38%;74.786.572;16:59:38;32,000;32,000;6,300;28,040;65291;2972,00;-4,05%;63,25%;39,67%;0,22%;4;0,0110
15/04/2024;GFGC3300AB;3300;Call;1,450;-86,81%;7.714.455;16:59:54;8,500;8,500;1,120;10,990;28895;2972,00;-4,05%;63,25%;47,54%;0,05%;4;0,0110
15/04/2024;GFGC3450AB;3450;Call;0,581;-87,71%;808.637;16:59:54;0,660;2,000;0,450;4,730;8207;2972,00;-4,05%;63,25%;57,46%;0,02%;4;0,0110
15/04/2024;GFGC3600AB;3600;Call;0,382;-87,08%;706.697;16:59:05;0,700;1,500;0,350;2,960;10570;2972,00;-4,05%;63,25%;68,78%;0,01%;4;0,0110
15/04/2024;GFGC3750AB;3750;Call;0,285;-86,23%;77.413;16:59:42;0,500;1,010;0,200;2,070;1341;2972,00;-4,05%;63,25%;79,55%;0,01%;4;0,0110
15/04/2024;GFGC3900AB;3900;Call;0,381;-79,55%;53.864;16:59:54;0,190;0,600;0,190;1,860;1549;2972,00;-4,05%;63,25%;94,44%;0,01%;4;0,0110
15/04/2024;GFGC4050AB;4050;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1,740;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGC4200AB;4200;Call;0,229;-86,28%;217.855;16:42:24;0,100;0,600;0,100;1,670;7083;2972,00;-4,05%;63,25%;111,93%;0,01%;4;0,0110
15/04/2024;GFGV700.AB;700;Put;0,080;-20,00%;3.800;16:23:09;0,100;0,100;0,080;0,100;400;2972,00;-4,05%;63,25%;421,01%;0,00%;4;0,0110
15/04/2024;GFGV770.AB;770;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV800.AB;800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,100;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV1250AB;1250;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,100;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV1300AB;1300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,090;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV1350AB;1350;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,090;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV1400AB;1400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,110;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV1450AB;1450;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,100;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV1500AB;1500;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,390;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV1570AB;1570;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,090;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV1640AB;1640;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,260;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV1710AB;1710;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,090;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV1780AB;1780;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,070;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV1860AB;1860;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,090;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV1940AB;1940;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV2020AB;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,130;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV2100AB;2100;Put;0,113;-54,98%;5.339;16:58:57;0,170;0,170;0,040;0,250;609;2972,00;-4,05%;63,25%;112,87%;0,00%;4;0,0110
15/04/2024;GFGV2200AB;2200;Put;0,150;-82,48%;16.938;15:58:50;0,450;0,450;0,070;0,860;1090;2972,00;-4,05%;63,25%;101,59%;0,01%;4;0,0110
15/04/2024;GFGV2300AB;2300;Put;0,440;25,71%;23.935;16:44:50;0,070;0,450;0,070;0,350;924;2972,00;-4,05%;63,25%;98,12%;0,01%;4;0,0110
15/04/2024;GFGV2400AB;2400;Put;0,301;-53,48%;65.501;16:53:53;0,200;0,500;0,130;0,650;1921;2972,00;-4,05%;63,25%;80,28%;0,01%;4;0,0110
15/04/2024;GFGV2500AB;2500;Put;0,723;20,50%;233.564;16:59:21;0,500;0,900;0,300;0,600;3914;2972,00;-4,05%;63,25%;74,02%;0,02%;4;0,0110
15/04/2024;GFGV2600AB;2600;Put;1,436;52,77%;432.946;16:59:54;0,200;1,770;0,200;0,940;5187;2972,00;-4,05%;63,25%;65,73%;0,05%;4;0,0110
15/04/2024;GFGV2700AB;2700;Put;4,322;177,76%;3.483.636;16:59:54;0,050;5,700;0,050;1,560;11184;2972,00;-4,05%;63,25%;61,76%;0,15%;4;0,0110
15/04/2024;GFGV2800AB;2800;Put;9,112;225,08%;5.377.477;16:59:54;1,500;9,890;1,500;2,800;10670;2972,00;-4,05%;63,25%;53,26%;0,31%;4;0,0110
15/04/2024;GFGV2900AB;2900;Put;24,459;239,66%;21.620.387;16:59:54;8,900;26,000;8,500;7,200;13604;2972,00;-4,05%;63,25%;48,69%;0,82%;4;0,0110
15/04/2024;GFGV3000AB;3000;Put;67,322;196,18%;41.437.249;16:59:54;26,900;70,440;25,000;22,730;9434;2972,00;-4,05%;63,25%;51,20%;1,32%;4;0,0110
15/04/2024;GFGV3150AB;3150;Put;162,172;124,09%;19.480.426;16:59:56;100,000;167,990;79,800;72,370;1532;2972,00;-4,05%;63,25%;38,47%;-0,53%;4;0,0110
15/04/2024;GFGV3300AB;3300;Put;314,197;58,69%;8.524.834;16:20:07;295,000;348,000;267,980;198,000;272;2972,00;-4,05%;63,25%;68,70%;-0,46%;4;0,0110
15/04/2024;GFGV3450AB;3450;Put;480,000;33,33%;48.000;14:13:28;480,000;480,000;480,000;360,000;1;2972,00;-4,05%;63,25%;120,08%;0,07%;4;0,0110
15/04/2024;GFGV3600AB;3600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;525,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV3750AB;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV3900AB;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV4050AB;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
15/04/2024;GFGV4200AB;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2972,00;-4,05%;63,25%;;;4;0,0110
16/04/2024;GFGC700.AB;700;Call;2299,000;-3,40%;1.378.600;15:47:41;2349,000;2349,000;2270,000;2380,000;6;2988,70;0,56%;63,25%;500,00%;0,34%;3;0,0082
