FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
22/01/2024;GFGC1150FE;1150;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1100,000;0;2402,70;6,84%;92,00%;;;25;0,0685
22/01/2024;GFGC1200FE;1200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;771,800;0;2402,70;6,84%;92,00%;;;25;0,0685
22/01/2024;GFGC1250FE;1250;Call;1140,000;14,57%;5.884.543;15:56:48;1186,540;1186,550;1140,000;995,000;50;2402,70;6,84%;92,00%;0,00%;-0,53%;25;0,0685
22/01/2024;GFGC1300FE;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1005,400;0;2402,70;6,84%;92,00%;;;25;0,0685
22/01/2024;GFGC1350FE;1350;Call;1064,375;11,65%;122.349.604;16:34:24;975,000;1130,000;975,000;953,330;1.165;2402,70;6,84%;92,00%;0,00%;0,49%;25;0,0685
22/01/2024;GFGC1400FE;1400;Call;933,660;9,84%;933.660;11:34:39;933,560;934,060;933,560;850,000;10;2402,70;6,84%;92,00%;0,00%;-2,87%;25;0,0685
22/01/2024;GFGC1450FE;1450;Call;1000,000;20,30%;480.000;13:19:13;880,000;1000,000;880,000;831,250;5;2402,70;6,84%;92,00%;0,00%;1,97%;25;0,0685
22/01/2024;GFGC14915F;1491,5;Call;961,000;19,08%;12.422.500;16:52:42;860,000;965,000;860,000;807,000;135;2402,70;6,84%;92,00%;0,00%;2,07%;25;0,0685
22/01/2024;GFGC1570FE;1570;Call;890,000;19,46%;8.492.256;16:40:50;782,000;890,000;782,000;745,000;101;2402,70;6,84%;92,00%;0,00%;2,38%;25;0,0685
22/01/2024;GFGC1640FE;1640;Call;825,267;21,36%;30.416.071;16:49:31;700,000;835,000;700,000;680,000;382;2402,70;6,84%;92,00%;0,00%;2,60%;25;0,0685
22/01/2024;GFGC17015F;1701,5;Call;752,334;29,69%;33.974.662;16:58:39;660,000;770,000;660,000;580,100;468;2402,70;6,84%;92,00%;0,00%;2,13%;25;0,0685
22/01/2024;GFGC17715F;1771,5;Call;703,717;24,83%;35.275.115;16:50:35;575,000;715,000;575,000;563,750;529;2402,70;6,84%;92,00%;0,00%;3,02%;25;0,0685
22/01/2024;GFGC18515F;1851,5;Call;631,623;29,99%;76.774.959;16:56:36;520,000;650,000;520,000;485,900;1.286;2402,70;6,84%;92,00%;0,00%;3,35%;25;0,0685
22/01/2024;GFGC19315F;1931,5;Call;562,443;34,08%;410.439.509;16:59:32;444,000;570,000;444,000;419,490;7.772;2402,70;6,84%;92,00%;0,00%;3,80%;25;0,0685
22/01/2024;GFGC2020FE;2020;Call;476,299;38,94%;206.095.427;16:58:10;342,820;490,000;342,820;342,820;4.579;2402,70;6,84%;92,00%;0,00%;3,90%;25;0,0685
22/01/2024;GFGC2100FE;2100;Call;399,266;42,75%;860.440.020;16:59:49;298,000;415,000;295,000;279,690;23.364;2402,70;6,84%;92,00%;0,00%;4,02%;25;0,0685
22/01/2024;GFGC2200FE;2200;Call;323,467;58,13%;242.414.008;16:57:53;230,000;345,000;229,000;204,560;8.305;2402,70;6,84%;92,00%;0,00%;5,03%;25;0,0685
22/01/2024;GFGC2300FE;2300;Call;241,759;59,88%;315.287.083;16:59:58;170,000;270,000;170,000;151,220;13.958;2402,70;6,84%;92,00%;0,00%;5,79%;25;0,0685
22/01/2024;GFGC2400FE;2400;Call;181,194;60,16%;261.546.655;16:59:58;139,000;218,000;130,000;113,140;14.979;2402,70;6,84%;92,00%;35,79%;7,43%;25;0,0685
22/01/2024;GFGC2500FE;2500;Call;139,730;69,89%;569.443.778;16:59:50;92,000;169,000;90,000;82,250;42.270;2402,70;6,84%;92,00%;44,32%;5,82%;25;0,0685
22/01/2024;GFGC2600FE;2600;Call;110,515;91,41%;228.338.831;16:59:53;69,000;128,000;65,500;57,740;22.395;2402,70;6,84%;92,00%;51,00%;4,60%;25;0,0685
22/01/2024;GFGC2700FE;2700;Call;84,758;128,35%;92.287.067;16:59:54;39,000;104,000;39,000;37,120;12.006;2402,70;6,84%;92,00%;54,84%;3,53%;25;0,0685
22/01/2024;GFGC2800FE;2800;Call;66,358;184,77%;40.047.832;16:59:56;23,000;74,000;23,000;23,300;7.243;2402,70;6,84%;92,00%;58,63%;2,76%;25;0,0685
22/01/2024;GFGC2900FE;2900;Call;50,634;194,68%;31.635.657;16:59:41;17,500;60,000;17,500;17,180;6.733;2402,70;6,84%;92,00%;61,11%;2,11%;25;0,0685
22/01/2024;GFGC3000FE;3000;Call;41,410;259,56%;98.837.829;16:59:48;13,000;47,000;13,000;11,520;27.909;2402,70;6,84%;92,00%;64,89%;1,72%;25;0,0685
22/01/2024;GFGV700.FE;700;Put;0,134;5,51%;86.787;16:59:07;0,100;0,180;0,090;0,130;6.948;2402,70;6,84%;92,00%;159,41%;0,01%;25;0,0685
22/01/2024;GFGV910.FE;910;Put;0,130;-31,58%;3.848;16:40:00;0,170;0,170;0,120;0,190;254;2402,70;6,84%;92,00%;127,75%;0,01%;25;0,0685
22/01/2024;GFGV950.FE;950;Put;0,120;0,00%;2.048;16:41:03;0,130;0,130;0,120;0,120;169;2402,70;6,84%;92,00%;121,84%;0,00%;25;0,0685
22/01/2024;GFGV990.FE;990;Put;0,223;6,19%;51.608;16:59:56;0,140;0,400;0,120;0,210;2.695;2402,70;6,84%;92,00%;123,32%;0,01%;25;0,0685
22/01/2024;GFGV1050FE;1050;Put;0,161;61,00%;7.521;16:59:07;0,130;0,240;0,110;0,100;450;2402,70;6,84%;92,00%;112,76%;0,01%;25;0,0685
22/01/2024;GFGV1150FE;1150;Put;0,180;-38,36%;62.996;16:56:46;0,300;0,380;0,180;0,290;2.375;2402,70;6,84%;92,00%;102,76%;0,01%;25;0,0685
22/01/2024;GFGV1200FE;1200;Put;0,197;-46,61%;41.591;16:59:17;0,500;0,500;0,170;0,370;1.272;2402,70;6,84%;92,00%;98,35%;0,01%;25;0,0685
22/01/2024;GFGV1250FE;1250;Put;0,352;-35,53%;107.479;16:59:36;0,400;0,590;0,180;0,550;2.513;2402,70;6,84%;92,00%;98,54%;0,01%;25;0,0685
22/01/2024;GFGV1300FE;1300;Put;0,492;-27,33%;235.282;16:59:41;0,450;0,780;0,310;0,680;4.127;2402,70;6,84%;92,00%;96,67%;0,02%;25;0,0685
22/01/2024;GFGV1350FE;1350;Put;0,600;-27,27%;303.170;16:59:41;1,100;1,100;0,500;0,830;4.022;2402,70;6,84%;92,00%;93,58%;0,02%;25;0,0685
22/01/2024;GFGV1400FE;1400;Put;0,672;-30,72%;230.811;16:58:32;1,090;1,200;0,600;0,970;2.455;2402,70;6,84%;92,00%;89,73%;0,03%;25;0,0685
22/01/2024;GFGV1450FE;1450;Put;0,989;-1,98%;267.279;16:59:47;1,500;1,500;0,750;1,010;2.433;2402,70;6,84%;92,00%;88,74%;0,04%;25;0,0685
22/01/2024;GFGV14915F;1491,5;Put;1,310;16,86%;232.521;16:59:07;1,450;1,450;0,950;1,120;1.841;2402,70;6,84%;92,00%;87,66%;0,05%;25;0,0685
22/01/2024;GFGV1570FE;1570;Put;1,486;7,14%;296.253;16:59:47;1,700;1,900;1,000;1,390;1.874;2402,70;6,84%;92,00%;81,37%;0,06%;25;0,0685
22/01/2024;GFGV1640FE;1640;Put;2,178;18,24%;858.539;16:59:07;2,500;2,500;1,900;1,840;4.150;2402,70;6,84%;92,00%;78,80%;0,09%;25;0,0685
22/01/2024;GFGV17015F;1701,5;Put;2,661;11,85%;908.477;16:59:43;2,500;4,000;2,470;2,380;3.454;2402,70;6,84%;92,00%;75,15%;0,11%;25;0,0685
22/01/2024;GFGV17715F;1771,5;Put;3,928;9,17%;590.083;16:59:00;4,500;4,600;3,010;3,600;1.579;2402,70;6,84%;92,00%;72,96%;0,16%;25;0,0685
22/01/2024;GFGV18515F;1851,5;Put;6,014;-1,96%;1.450.942;16:59:46;6,150;6,400;4,500;6,130;2.604;2402,70;6,84%;92,00%;70,48%;0,25%;25;0,0685
22/01/2024;GFGV19315F;1931,5;Put;8,777;-13,61%;4.403.859;16:59:46;9,010;10,000;7,600;10,160;5.079;2402,70;6,84%;92,00%;67,62%;0,37%;25;0,0685
22/01/2024;GFGV2020FE;2020;Put;14,717;-18,69%;16.461.765;16:59:41;17,500;17,600;13,450;18,100;11.077;2402,70;6,84%;92,00%;66,33%;0,61%;25;0,0685
22/01/2024;GFGV2100FE;2100;Put;22,625;-30,20%;13.881.354;16:59:21;33,000;33,000;22,000;32,410;5.500;2402,70;6,84%;92,00%;65,20%;0,94%;25;0,0685
22/01/2024;GFGV2200FE;2200;Put;39,378;-36,68%;24.616.084;16:59:59;68,000;68,000;36,000;62,190;5.357;2402,70;6,84%;92,00%;65,38%;1,64%;25;0,0685
22/01/2024;GFGV2300FE;2300;Put;63,787;-34,45%;30.443.751;16:59:47;95,000;95,000;60,000;97,320;3.798;2402,70;6,84%;92,00%;65,72%;2,65%;25;0,0685
22/01/2024;GFGV2400FE;2400;Put;104,950;-30,06%;13.588.803;16:59:38;120,000;129,950;100,000;150,050;1.121;2402,70;6,84%;92,00%;69,74%;4,37%;25;0,0685
22/01/2024;GFGV2500FE;2500;Put;141,842;-35,53%;12.393.405;16:54:09;191,000;191,000;140,000;220,000;746;2402,70;6,84%;92,00%;67,87%;1,85%;25;0,0685
22/01/2024;GFGV2600FE;2600;Put;239,000;-40,25%;528.390;16:59:19;230,000;299,900;210,000;400,000;23;2402,70;6,84%;92,00%;86,87%;1,74%;25;0,0685
22/01/2024;GFGV2700FE;2700;Put;290,000;-39,58%;2.017.932;16:59:42;400,500;400,500;219,650;480,000;74;2402,70;6,84%;92,00%;84,53%;-0,30%;25;0,0685
22/01/2024;GFGV2800FE;2800;Put;400,500;-25,83%;757.911;16:59:43;425,000;425,000;350,000;540,000;20;2402,70;6,84%;92,00%;104,15%;0,13%;25;0,0685
22/01/2024;GFGV2900FE;2900;Put;500,000;-21,38%;50.000;13:13:10;500,000;500,000;500,000;636,000;1;2402,70;6,84%;92,00%;118,08%;0,11%;25;0,0685
22/01/2024;GFGV3000FE;3000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2402,70;6,84%;92,00%;;;25;0,0685
23/01/2024;GFGC700.FE;700;Call;1646,000;5,45%;1.818.811;16:58:19;1700,000;1744,110;1575,000;1561,000;11;2375,25;-1,14%;92,50%;0,00%;-1,23%;24;0,0658
23/01/2024;GFGC910.FE;910;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1399,000;0;2375,25;-1,14%;92,50%;;;24;0,0658
23/01/2024;GFGC950.FE;950;Call;1460,000;42,92%;292.000;11:45:11;1460,000;1460,000;1460,000;1021,530;2;2375,25;-1,14%;92,50%;0,00%;1,46%;24;0,0658
23/01/2024;GFGC990.FE;990;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1004,620;0;2375,25;-1,14%;92,50%;;;24;0,0658
23/01/2024;GFGC1050FE;1050;Call;1390,000;0,72%;413.800;14:06:38;1374,000;1390,000;1374,000;1380,000;3;2375,25;-1,14%;92,50%;154,38%;2,73%;24;0,0658
23/01/2024;GFGC1150FE;1150;Call;1240,000;12,73%;124.000;11:56:33;1240,000;1240,000;1240,000;1100,000;1;2375,25;-1,14%;92,50%;0,00%;0,62%;24;0,0658
23/01/2024;GFGC1200FE;1200;Call;1232,000;59,63%;5.416.749;14:30:07;1200,000;1232,020;1200,000;771,800;44;2375,25;-1,14%;92,50%;0,00%;2,39%;24;0,0658
23/01/2024;GFGC1250FE;1250;Call;1100,000;-3,51%;5.775.000;16:45:00;1200,000;1200,000;1100,000;1140,000;52;2375,25;-1,14%;92,50%;0,00%;-1,06%;24;0,0658
23/01/2024;GFGC1300FE;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1005,400;0;2375,25;-1,14%;92,50%;;;24;0,0658
23/01/2024;GFGC1350FE;1350;Call;1106,388;3,95%;430.880;16:41:57;1048,010;1106,390;1048,010;1064,380;4;2375,25;-1,14%;92,50%;104,08%;3,42%;24;0,0658
23/01/2024;GFGC1400FE;1400;Call;1050,000;12,46%;105.000;11:49:21;1050,000;1050,000;1050,000;933,660;1;2375,25;-1,14%;92,50%;0,00%;3,15%;24;0,0658
23/01/2024;GFGC1450FE;1450;Call;1030,000;3,00%;103.000;11:31:01;1030,000;1030,000;1030,000;1000,000;1;2375,25;-1,14%;92,50%;144,00%;4,41%;24;0,0658
23/01/2024;GFGC14915F;1491,5;Call;940,000;-2,19%;3.846.687;16:45:29;950,000;970,000;875,000;961,000;41;2375,25;-1,14%;92,50%;0,00%;2,37%;24;0,0658
23/01/2024;GFGC1570FE;1570;Call;875,000;-1,69%;4.656.500;16:23:43;820,000;880,000;815,000;890,000;55;2375,25;-1,14%;92,50%;0,00%;2,94%;24;0,0658
23/01/2024;GFGC1640FE;1640;Call;814,000;-1,37%;13.638.194;16:39:47;854,000;854,000;711,650;825,270;176;2375,25;-1,14%;92,50%;0,00%;3,32%;24;0,0658
23/01/2024;GFGC17015F;1701,5;Call;750,000;-0,31%;5.594.725;16:39:38;736,000;752,020;647,760;752,330;80;2375,25;-1,14%;92,50%;0,00%;3,21%;24;0,0658
23/01/2024;GFGC17715F;1771,5;Call;682,121;-3,07%;14.861.099;16:44:52;725,000;725,000;586,230;703,720;229;2375,25;-1,14%;92,50%;0,00%;3,30%;24;0,0658
23/01/2024;GFGC18515F;1851,5;Call;605,000;-4,22%;47.091.683;16:57:57;632,000;670,000;515,000;631,620;817;2375,25;-1,14%;92,50%;0,00%;3,42%;24;0,0658
23/01/2024;GFGC19315F;1931,5;Call;533,773;-5,10%;258.241.575;16:58:03;550,000;620,000;435,000;562,440;4.937;2375,25;-1,14%;92,50%;0,00%;3,79%;24;0,0658
23/01/2024;GFGC2020FE;2020;Call;452,888;-4,92%;100.720.138;16:59:44;475,000;510,000;360,000;476,300;2.302;2375,25;-1,14%;92,50%;0,00%;4,11%;24;0,0658
23/01/2024;GFGC2100FE;2100;Call;380,438;-4,72%;220.521.974;16:59:56;397,000;429,000;280,100;399,270;5.976;2375,25;-1,14%;92,50%;0,00%;4,43%;24;0,0658
23/01/2024;GFGC2200FE;2200;Call;297,385;-8,06%;130.805.913;16:58:03;315,000;340,000;220,500;323,470;4.535;2375,25;-1,14%;92,50%;0,00%;5,14%;24;0,0658
23/01/2024;GFGC2300FE;2300;Call;222,042;-8,16%;176.014.478;16:59:50;250,000;270,000;160,000;241,760;8.213;2375,25;-1,14%;92,50%;31,28%;6,18%;24;0,0658
23/01/2024;GFGC2400FE;2400;Call;161,880;-10,66%;138.188.006;16:59:51;190,000;205,000;103,050;181,190;8.576;2375,25;-1,14%;92,50%;38,78%;6,82%;24;0,0658
23/01/2024;GFGC2500FE;2500;Call;125,856;-9,93%;453.577.564;16:59:38;139,730;158,000;82,000;139,730;37.697;2375,25;-1,14%;92,50%;47,21%;5,30%;24;0,0658
23/01/2024;GFGC2600FE;2600;Call;97,728;-11,57%;94.349.141;16:59:58;111,000;124,000;70,000;110,520;9.802;2375,25;-1,14%;92,50%;52,88%;4,11%;24;0,0658
23/01/2024;GFGC2700FE;2700;Call;74,977;-11,54%;50.352.637;16:59:40;80,000;100,000;50,000;84,760;6.653;2375,25;-1,14%;92,50%;56,82%;3,16%;24;0,0658
23/01/2024;GFGC2800FE;2800;Call;59,336;-10,58%;23.004.717;16:59:45;64,000;79,000;41,100;66,360;4.027;2375,25;-1,14%;92,50%;60,97%;2,50%;24;0,0658
23/01/2024;GFGC2900FE;2900;Call;46,804;-7,56%;35.789.385;16:59:41;55,000;65,000;32,010;50,630;7.130;2375,25;-1,14%;92,50%;64,33%;1,97%;24;0,0658
23/01/2024;GFGC3000FE;3000;Call;35,500;-14,27%;87.829.718;16:59:34;42,000;53,000;25,560;41,410;22.718;2375,25;-1,14%;92,50%;66,30%;1,49%;24;0,0658
23/01/2024;GFGV700.FE;700;Put;0,095;-29,10%;31.302;16:21:38;0,160;0,160;0,080;0,130;2.333;2375,25;-1,14%;92,50%;156,80%;0,00%;24;0,0658
23/01/2024;GFGV910.FE;910;Put;0,120;-7,69%;288;14:35:54;0,120;0,120;0,120;0,130;24;2375,25;-1,14%;92,50%;128,00%;0,01%;24;0,0658
23/01/2024;GFGV950.FE;950;Put;0,100;-16,67%;3.560;16:58:29;0,110;0,120;0,100;0,120;350;2375,25;-1,14%;92,50%;121,01%;0,00%;24;0,0658
23/01/2024;GFGV990.FE;990;Put;0,130;-41,70%;20.806;16:28:04;0,320;0,320;0,130;0,220;957;2375,25;-1,14%;92,50%;118,62%;0,01%;24;0,0658
23/01/2024;GFGV1050FE;1050;Put;0,146;-9,32%;103.592;16:37:38;0,120;0,300;0,120;0,160;5.457;2375,25;-1,14%;92,50%;112,57%;0,01%;24;0,0658
23/01/2024;GFGV1150FE;1150;Put;0,200;11,11%;60.987;16:58:03;0,230;0,390;0,150;0,180;2.814;2375,25;-1,14%;92,50%;104,25%;0,01%;24;0,0658
23/01/2024;GFGV1200FE;1200;Put;0,222;12,69%;23.886;16:17:34;0,150;0,350;0,150;0,200;934;2375,25;-1,14%;92,50%;99,84%;0,01%;24;0,0658
23/01/2024;GFGV1250FE;1250;Put;0,295;-16,19%;24.492;16:20:57;0,450;0,600;0,250;0,350;688;2375,25;-1,14%;92,50%;97,20%;0,01%;24;0,0658
23/01/2024;GFGV1300FE;1300;Put;0,450;-8,54%;139.005;16:59:35;0,570;0,700;0,350;0,490;2.688;2375,25;-1,14%;92,50%;96,04%;0,02%;24;0,0658
23/01/2024;GFGV1350FE;1350;Put;0,667;11,17%;97.825;16:57:35;0,740;0,900;0,450;0,600;1.440;2375,25;-1,14%;92,50%;94,81%;0,03%;24;0,0658
23/01/2024;GFGV1400FE;1400;Put;0,882;31,25%;113.636;16:34:08;0,600;1,000;0,600;0,670;1.348;2375,25;-1,14%;92,50%;92,58%;0,04%;24;0,0658
23/01/2024;GFGV1450FE;1450;Put;0,969;-2,02%;471.811;16:59:55;1,100;1,310;0,700;0,990;4.519;2375,25;-1,14%;92,50%;88,48%;0,04%;24;0,0658
23/01/2024;GFGV14915F;1491,5;Put;1,285;-1,91%;231.122;16:53:01;0,900;1,550;0,900;1,310;1.932;2375,25;-1,14%;92,50%;87,31%;0,05%;24;0,0658
23/01/2024;GFGV1570FE;1570;Put;1,721;15,81%;607.033;16:59:57;1,900;1,950;1,450;1,490;3.561;2375,25;-1,14%;92,50%;82,66%;0,07%;24;0,0658
23/01/2024;GFGV1640FE;1640;Put;2,448;12,40%;470.765;16:59:48;2,800;2,800;1,800;2,180;2.139;2375,25;-1,14%;92,50%;79,69%;0,10%;24;0,0658
23/01/2024;GFGV17015F;1701,5;Put;3,059;14,96%;805.494;16:59:38;3,200;3,450;2,210;2,660;2.680;2375,25;-1,14%;92,50%;76,17%;0,13%;24;0,0658
23/01/2024;GFGV17715F;1771,5;Put;4,069;3,59%;477.178;16:56:39;4,400;4,850;3,000;3,930;1.152;2375,25;-1,14%;92,50%;72,63%;0,17%;24;0,0658
23/01/2024;GFGV18515F;1851,5;Put;6,131;1,95%;1.472.572;16:59:58;5,000;8,500;4,000;6,010;2.400;2375,25;-1,14%;92,50%;69,77%;0,26%;24;0,0658
23/01/2024;GFGV19315F;1931,5;Put;8,450;-3,73%;4.186.496;16:59:38;8,000;12,900;7,040;8,780;4.324;2375,25;-1,14%;92,50%;65,89%;0,36%;24;0,0658
23/01/2024;GFGV2020FE;2020;Put;13,502;-8,26%;4.698.377;16:59:15;13,000;19,800;11,000;14,720;3.344;2375,25;-1,14%;92,50%;63,43%;0,57%;24;0,0658
23/01/2024;GFGV2100FE;2100;Put;20,036;-11,44%;11.170.843;16:56:45;18,000;32,900;16,100;22,630;4.844;2375,25;-1,14%;92,50%;61,11%;0,84%;24;0,0658
23/01/2024;GFGV2200FE;2200;Put;34,123;-13,35%;14.558.865;16:59:58;36,000;55,000;28,000;39,380;3.799;2375,25;-1,14%;92,50%;59,67%;1,44%;24;0,0658
23/01/2024;GFGV2300FE;2300;Put;57,327;-10,13%;12.925.538;16:58:31;49,500;100,000;49,500;63,790;1.939;2375,25;-1,14%;92,50%;59,49%;2,41%;24;0,0658
23/01/2024;GFGV2400FE;2400;Put;104,288;-0,63%;16.368.649;16:56:42;100,000;134,000;90,000;104,950;1.463;2375,25;-1,14%;92,50%;65,83%;3,35%;24;0,0658
23/01/2024;GFGV2500FE;2500;Put;149,334;5,28%;1.713.006;16:42:17;142,000;249,900;115,000;141,840;105;2375,25;-1,14%;92,50%;66,44%;1,04%;24;0,0658
23/01/2024;GFGV2600FE;2600;Put;232,988;-2,52%;17.802.346;16:57:19;175,000;268,000;175,000;239,000;764;2375,25;-1,14%;92,50%;79,31%;0,35%;24;0,0658
23/01/2024;GFGV2700FE;2700;Put;319,000;10,00%;956.730;16:52:51;299,900;390,000;267,000;290,000;32;2375,25;-1,14%;92,50%;90,41%;-0,24%;24;0,0658
23/01/2024;GFGV2800FE;2800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;400,500;0;2375,25;-1,14%;92,50%;;;24;0,0658
23/01/2024;GFGV2900FE;2900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;500,000;0;2375,25;-1,14%;92,50%;;;24;0,0658
23/01/2024;GFGV3000FE;3000;Put;535,000;0,00%;749.000;16:19:12;535,000;535,000;535,000;0,000;14;2375,25;-1,14%;92,50%;94,45%;-3,78%;24;0,0658
24/01/2024;GFGC700.FE;700;Call;1760,000;6,93%;1.047.900;16:18:36;1700,000;1779,000;1700,000;1646,000;6;2475,20;4,21%;90,10%;0,00%;-0,61%;23;0,0630
24/01/2024;GFGC910.FE;910;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1399,000;0;2475,20;4,21%;90,10%;;;23;0,0630
24/01/2024;GFGC950.FE;950;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1460,000;0;2475,20;4,21%;90,10%;;;23;0,0630
24/01/2024;GFGC990.FE;990;Call;1510,000;50,31%;151.000;12:28:23;1510,000;1510,000;1510,000;1004,620;1;2475,20;4,21%;90,10%;0,00%;1,00%;23;0,0630
24/01/2024;GFGC1050FE;1050;Call;1420,000;2,16%;1.420.000;15:12:18;1420,000;1420,000;1420,000;1390,000;10;2475,20;4,21%;90,10%;0,00%;-0,21%;23;0,0630
24/01/2024;GFGC1150FE;1150;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1240,000;0;2475,20;4,21%;90,10%;;;23;0,0630
24/01/2024;GFGC1200FE;1200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1232,000;0;2475,20;4,21%;90,10%;;;23;0,0630
24/01/2024;GFGC1250FE;1250;Call;1217,665;10,70%;2.676.529;12:17:50;1213,770;1220,000;1213,770;1100,000;22;2475,20;4,21%;90,10%;0,00%;-0,30%;23;0,0630
24/01/2024;GFGC1300FE;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1005,400;0;2475,20;4,21%;90,10%;;;23;0,0630
24/01/2024;GFGC1350FE;1350;Call;1175,000;6,20%;2.954.600;16:24:54;1080,000;1180,000;1080,000;1106,390;26;2475,20;4,21%;90,10%;0,00%;2,01%;23;0,0630
24/01/2024;GFGC1400FE;1400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1050,000;0;2475,20;4,21%;90,10%;;;23;0,0630
24/01/2024;GFGC1450FE;1450;Call;1070,000;3,88%;1.070.000;16:50:23;1070,000;1070,000;1070,000;1030,000;10;2475,20;4,21%;90,10%;0,00%;1,81%;23;0,0630
24/01/2024;GFGC14915F;1491,5;Call;1039,000;10,53%;903.700;16:09:40;970,000;1049,000;970,000;940,000;9;2475,20;4,21%;90,10%;0,00%;2,23%;23;0,0630
24/01/2024;GFGC1570FE;1570;Call;955,667;9,22%;3.885.974;16:39:27;875,000;965,000;875,000;875,000;42;2475,20;4,21%;90,10%;0,00%;2,04%;23;0,0630
24/01/2024;GFGC1640FE;1640;Call;893,622;9,78%;38.797.306;16:59:22;839,000;900,000;800,000;814,000;449;2475,20;4,21%;90,10%;0,00%;2,36%;23;0,0630
24/01/2024;GFGC17015F;1701,5;Call;844,045;12,54%;28.021.157;16:57:06;751,000;852,770;751,000;750,000;343;2475,20;4,21%;90,10%;0,00%;2,84%;23;0,0630
24/01/2024;GFGC17715F;1771,5;Call;773,225;13,36%;17.360.405;16:59:15;724,000;800,000;724,000;682,120;229;2475,20;4,21%;90,10%;0,00%;2,81%;23;0,0630
24/01/2024;GFGC18515F;1851,5;Call;701,000;15,87%;29.083.177;16:54:50;639,000;750,000;639,000;605,000;424;2475,20;4,21%;90,10%;0,00%;3,12%;23;0,0630
24/01/2024;GFGC19315F;1931,5;Call;617,985;15,78%;49.315.011;16:54:35;540,000;666,450;540,000;533,770;819;2475,20;4,21%;90,10%;0,00%;3,00%;23;0,0630
24/01/2024;GFGC2020FE;2020;Call;546,761;20,73%;285.642.287;16:59:21;480,000;595,000;470,000;452,890;5.388;2475,20;4,21%;90,10%;0,00%;3,70%;23;0,0630
24/01/2024;GFGC2100FE;2100;Call;474,341;24,68%;319.460.387;16:59:37;380,000;500,000;380,000;380,440;6.958;2475,20;4,21%;90,10%;0,00%;4,01%;23;0,0630
24/01/2024;GFGC2200FE;2200;Call;389,305;30,91%;168.536.258;16:59:36;295,000;405,000;295,000;297,390;4.577;2475,20;4,21%;90,10%;0,00%;4,61%;23;0,0630
24/01/2024;GFGC2300FE;2300;Call;309,919;39,58%;166.116.246;16:59:54;249,000;340,000;205,000;222,040;5.791;2475,20;4,21%;90,10%;36,90%;5,44%;23;0,0630
24/01/2024;GFGC2400FE;2400;Call;239,589;48,00%;200.809.613;16:59:59;190,000;257,500;168,000;161,880;9.184;2475,20;4,21%;90,10%;44,07%;6,64%;23;0,0630
24/01/2024;GFGC2500FE;2500;Call;184,306;46,44%;460.804.800;16:59:49;132,000;205,000;124,000;125,860;27.045;2475,20;4,21%;90,10%;49,28%;7,45%;23;0,0630
24/01/2024;GFGC2600FE;2600;Call;142,070;45,37%;266.747.356;16:59:58;110,000;164,000;98,000;97,730;20.801;2475,20;4,21%;90,10%;53,70%;5,74%;23;0,0630
24/01/2024;GFGC2700FE;2700;Call;109,087;45,49%;141.090.213;16:59:48;74,980;122,000;74,980;74,980;14.095;2475,20;4,21%;90,10%;57,19%;4,41%;23;0,0630
24/01/2024;GFGC2800FE;2800;Call;85,386;43,90%;54.986.884;16:59:50;75,000;95,000;61,000;59,340;7.149;2475,20;4,21%;90,10%;60,90%;3,45%;23;0,0630
24/01/2024;GFGC2900FE;2900;Call;68,958;47,33%;45.210.022;16:59:22;35,100;79,900;35,100;46,800;7.212;2475,20;4,21%;90,10%;65,01%;2,79%;23;0,0630
24/01/2024;GFGC3000FE;3000;Call;56,397;58,86%;163.289.845;16:59:52;36,000;62,000;35,500;35,500;32.509;2475,20;4,21%;90,10%;68,81%;2,28%;23;0,0630
24/01/2024;GFGV700.FE;700;Put;0,085;-10,53%;6.680;16:16:20;0,080;0,090;0,060;0,100;861;2475,20;4,21%;90,10%;162,77%;0,00%;23;0,0630
24/01/2024;GFGV910.FE;910;Put;0,090;-25,00%;4.432;14:33:25;0,160;0,160;0,090;0,120;362;2475,20;4,21%;90,10%;131,84%;0,00%;23;0,0630
24/01/2024;GFGV950.FE;950;Put;0,100;0,00%;7.098;15:16:55;0,110;0,180;0,100;0,100;455;2475,20;4,21%;90,10%;127,72%;0,00%;23;0,0630
