FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
21/01/2026;GFGC8230FE;8230;Call;378,000;54,75%;892.979.018;16:59:56;239,999;380,000;235,000;244,269;28455;8120,00;5,25%;31,00%;35,46%;4,66%;0,5649;0,0004;9,1641;-9,5199;30;0,0822
21/01/2026;GFGC8530FE;8530;Call;241,000;66,99%;1.019.234.791;16:59:58;141,999;245,000;137,000;144,316;51417;8120,00;5,25%;31,00%;35,08%;2,97%;0,4380;0,0004;9,1748;-8,7655;30;0,0822
21/01/2026;GFGC88761F;8876,1;Call;146,999;75,63%;389.698.866;16:59:51;80,000;149,996;77,100;83,698;33732;8120,00;5,25%;31,00%;36,61%;1,81%;0,3048;0,0004;8,1516;-7,2738;30;0,0822
21/01/2026;GFGC91761F;9176,1;Call;92,000;82,90%;166.351.249;16:59:49;49,900;92,000;47,500;50,300;23816;8120,00;5,25%;31,00%;37,52%;1,13%;0,2098;0,0003;6,7053;-5,7307;30;0,0822
21/01/2026;GFGC94761F;9476,1;Call;58,000;84,43%;48.576.310;16:59:51;30,000;58,000;29,000;31,448;11081;8120,00;5,25%;31,00%;38,67%;0,71%;0,1370;0,0002;5,1047;-4,2211;30;0,0822
21/01/2026;GFGC9730FE;9730;Call;38,890;75,73%;43.809.967;16:59:51;22,999;39,000;21,000;22,130;14424;8120,00;5,25%;31,00%;39,56%;0,48%;0,0918;0,0002;3,8359;-3,1019;30;0,0822
21/01/2026;GFGC10130F;10130;Call;22,700;71,50%;11.095.217;16:59:56;13,999;23,000;13,000;13,236;6265;8120,00;5,25%;31,00%;41,68%;0,28%;0,0456;0,0001;2,2301;-1,7543;30;0,0822
21/01/2026;GFGC10553F;10553;Call;15,000;83,78%;3.695.741;16:59:29;8,000;15,000;7,660;8,162;3584;8120,00;5,25%;31,00%;44,79%;0,18%;0,0200;0,0001;1,1267;-0,8668;30;0,0822
21/01/2026;GFGC10953F;10953;Call;9,999;73,99%;2.064.643;16:59:48;5,999;10,000;5,790;5,747;2806;8120,00;5,25%;31,00%;47,18%;0,12%;0,0085;0,0000;0,5394;-0,4083;30;0,0822
21/01/2026;GFGC11353F;11353;Call;6,600;32,72%;2.331.683;16:54:27;3,560;7,455;3,560;4,973;4198;8120,00;5,25%;31,00%;49,20%;0,08%;0,0034;0,0000;0,2389;-0,1785;30;0,0822
21/01/2026;GFGC11753F;11753;Call;5,810;56,31%;13.679.342;16:59:58;2,500;6,750;2,500;3,717;29212;8120,00;5,25%;31,00%;52,88%;0,07%;0,0013;0,0000;0,0988;-0,0730;30;0,0822
21/01/2026;GFGV29761F;2976,1;Put;0,170;-14,57%;26.531;16:59:52;0,220;0,220;0,100;0,199;1906;8120,00;5,25%;31,00%;108,13%;0,00%;0,0000;0,0000;0,0000;0,0000;30;0,0822
21/01/2026;GFGV32077F;3207,7;Put;0,200;-16,32%;25.075;16:59:56;0,300;0,300;0,140;0,239;1425;8120,00;5,25%;31,00%;101,56%;0,00%;0,0000;0,0000;0,0000;0,0000;30;0,0822
21/01/2026;GFGV40858F;4085,8;Put;0,381;-7,97%;250.309;16:59:56;0,495;0,870;0,306;0,414;5366;8120,00;5,25%;31,00%;80,76%;0,00%;0,0000;0,0000;0,0000;0,0000;30;0,0822
21/01/2026;GFGV4430FE;4430;Put;0,420;-39,91%;165.733;16:59:13;0,405;0,820;0,290;0,699;3366;8120,00;5,25%;31,00%;72,73%;0,01%;0,0000;0,0000;0,0000;0,0000;30;0,0822
21/01/2026;GFGV5330FE;5330;Put;0,810;-38,68%;154.604;16:59:56;1,350;2,100;0,505;1,321;1253;8120,00;5,25%;31,00%;55,78%;0,01%;0,0000;0,0000;0,0027;-0,0016;30;0,0822
21/01/2026;GFGV56077F;5607,7;Put;0,608;-71,86%;440.319;16:52:57;2,033;2,550;0,500;2,161;2601;8120,00;5,25%;31,00%;48,54%;0,01%;-0,0002;0,0000;0,0151;-0,0086;30;0,0822
21/01/2026;GFGV5930FE;5930;Put;1,600;-51,53%;702.640;16:59:56;2,966;3,900;1,555;3,301;2773;8120,00;5,25%;31,00%;46,60%;0,02%;-0,0010;0,0000;0,0793;-0,0445;30;0,0822
21/01/2026;GFGV61761F;6176,1;Put;3,000;-52,37%;751.203;16:58:39;6,800;6,800;2,250;6,299;2036;8120,00;5,25%;31,00%;44,79%;0,04%;-0,0032;0,0000;0,2275;-0,1253;30;0,0822
21/01/2026;GFGV63077F;6307,7;Put;3,280;-62,39%;3.160.681;16:59:56;8,750;10,250;3,005;8,720;5417;8120,00;5,25%;31,00%;42,44%;0,04%;-0,0056;0,0000;0,3730;-0,2030;30;0,0822
21/01/2026;GFGV65761F;6576,1;Put;5,200;-71,11%;1.776.936;16:52:57;11,088;17,000;5,011;18,001;1837;8120,00;5,25%;31,00%;39,22%;0,06%;-0,0152;0,0000;0,8933;-0,4729;30;0,0822
21/01/2026;GFGV6730FE;6730;Put;8,000;-68,02%;4.648.438;16:58:27;25,000;25,000;7,666;25,018;3215;8120,00;5,25%;31,00%;38,36%;0,10%;-0,0251;0,0001;1,3666;-0,7099;30;0,0822
21/01/2026;GFGV6930FE;6930;Put;18,979;-58,82%;18.951.452;16:59:56;50,000;50,000;16,030;46,091;6601;8120,00;5,25%;31,00%;39,76%;0,23%;-0,0449;0,0001;2,2023;-1,1112;30;0,0822
21/01/2026;GFGV71528F;7152,8;Put;31,900;-61,11%;53.659.550;16:59:48;85,000;85,000;29,001;82,029;10112;8120,00;5,25%;31,00%;38,53%;0,39%;-0,0786;0,0002;3,4159;-1,6557;30;0,0822
21/01/2026;GFGV73761F;7376,1;Put;55,600;-59,45%;41.189.194;16:59:57;140,000;145,000;55,001;137,117;4558;8120,00;5,25%;31,00%;38,07%;0,68%;-0,1271;0,0002;4,8482;-2,2324;30;0,0822
21/01/2026;GFGV7530FE;7530;Put;78,001;-58,54%;260.886.874;16:59:56;190,000;197,760;78,000;188,121;21619;8120,00;5,25%;31,00%;37,58%;0,96%;-0,1695;0,0003;5,8804;-2,5904;30;0,0822
21/01/2026;GFGV77761F;7776,1;Put;130,000;-54,28%;71.775.108;16:59:32;288,999;300,000;130,000;284,336;4052;8120,00;5,25%;31,00%;37,06%;1,60%;-0,2517;0,0004;7,4238;-2,9805;30;0,0822
21/01/2026;GFGV7930FE;7930;Put;180,001;-50,06%;543.291.477;16:59:57;370,000;376,000;180,000;360,411;21923;8120,00;5,25%;31,00%;37,52%;2,22%;-0,3105;0,0004;8,2185;-3,0522;30;0,0822
21/01/2026;GFGV8230FE;8230;Put;300,010;-44,61%;133.133.474;16:59:55;600,610;600,611;300,010;541,633;3465;8120,00;5,25%;31,00%;37,54%;2,34%;-0,4351;0,0004;9,1641;-2,7059;30;0,0822
21/01/2026;GFGV8530FE;8530;Put;499,410;-36,81%;74.780.108;16:56:24;830,000;840,000;481,005;790,359;1263;8120,00;5,25%;31,00%;41,95%;1,10%;-0,5620;0,0004;9,1748;-1,7031;30;0,0822
21/01/2026;GFGV88761F;8876,1;Put;800,000;-29,14%;582.600;16:47:09;901,000;901,000;800,000;1129,000;7;8120,00;5,25%;31,00%;50,94%;0,54%;-0,6952;0,0004;8,1516;0,0751;30;0,0822
21/01/2026;GFGV91761F;9176,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1441,830;0;8120,00;5,25%;31,00%;;;-0,7902;0,0003;6,7053;1,8666;30;0,0822
21/01/2026;GFGV94761F;9476,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1600,000;0;8120,00;5,25%;31,00%;;;-0,8630;0,0002;5,1047;3,6246;30;0,0822
21/01/2026;GFGV9730FE;9730;Put;1722,036;-14,33%;3.421.653;16:30:29;1820,000;1820,000;1722,036;2010,087;19;8120,00;5,25%;31,00%;87,34%;1,38%;-0,9082;0,0002;3,8359;4,9540;30;0,0822
21/01/2026;GFGV10130F;10130;Put;2060,660;-1,89%;206.066;16:30:30;2060,660;2060,660;2060,660;2100,260;1;8120,00;5,25%;31,00%;91,08%;0,62%;-0,9544;0,0001;2,2301;6,6328;30;0,0822
21/01/2026;GFGV10553F;10553;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2506,630;0;8120,00;5,25%;31,00%;;;-0,9800;0,0001;1,1267;7,8705;30;0,0822
21/01/2026;GFGV10953F;10953;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8120,00;5,25%;31,00%;;;-0,9915;0,0000;0,5394;8,6602;30;0,0822
21/01/2026;GFGV11353F;11353;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8120,00;5,25%;31,00%;;;-0,9966;0,0000;0,2389;9,2212;30;0,0822
21/01/2026;GFGV11753F;11753;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3743,000;0;8120,00;5,25%;31,00%;;;-0,9987;0,0000;0,0988;9,6579;30;0,0822
22/01/2026;GFGC29761F;2976,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;5221,703;0;8100,00;-0,25%;30,90%;;;1,0000;0,0000;0,0000;-2,4584;29;0,0795
22/01/2026;GFGC32077F;3207,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4613,920;0;8100,00;-0,25%;30,90%;;;1,0000;0,0000;0,0000;-2,6497;29;0,0795
22/01/2026;GFGC40858F;4085,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3825,090;0;8100,00;-0,25%;30,90%;;;1,0000;0,0000;0,0000;-3,3751;29;0,0795
22/01/2026;GFGC4430FE;4430;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3519,951;0;8100,00;-0,25%;30,90%;;;1,0000;0,0000;0,0000;-3,6594;29;0,0795
22/01/2026;GFGC5330FE;5330;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2716,208;0;8100,00;-0,25%;30,90%;;;1,0000;0,0000;0,0033;-4,4048;29;0,0795
22/01/2026;GFGC56077F;5607,7;Call;2650,000;0,46%;6.820.700;15:55:13;2650,000;2770,000;2650,000;2637,800;25;8100,00;-0,25%;30,90%;78,05%;1,95%;0,9998;0,0000;0,0178;-4,6430;29;0,0795
22/01/2026;GFGC5930FE;5930;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2324,690;0;8100,00;-0,25%;30,90%;;;0,9988;0,0000;0,0905;-4,9525;29;0,0795
22/01/2026;GFGC61761F;6176,1;Call;2220,340;6,10%;444.068;11:49:30;2220,340;2220,340;2220,340;2092,592;2;8100,00;-0,25%;30,90%;99,63%;3,66%;0,9963;0,0000;0,2534;-5,2503;29;0,0795
22/01/2026;GFGC63077F;6307,7;Call;2027,000;3,01%;7.038.758;16:14:16;2067,470;2082,420;2027,000;1967,740;34;8100,00;-0,25%;30,90%;78,93%;2,90%;0,9936;0,0000;0,4105;-5,4484;29;0,0795
22/01/2026;GFGC65761F;6576,1;Call;1806,510;6,06%;25.043.540;12:25:58;1821,470;1821,470;1801,530;1703,359;138;8100,00;-0,25%;30,90%;79,27%;3,49%;0,9830;0,0000;0,9616;-5,9747;29;0,0795
22/01/2026;GFGC6730FE;6730;Call;1600,000;3,26%;5.151.088;15:37:03;1671,840;1671,840;1600,000;1549,436;31;8100,00;-0,25%;30,90%;60,87%;2,84%;0,9723;0,0001;1,4542;-6,3647;29;0,0795
22/01/2026;GFGC6930FE;6930;Call;1275,000;-7,13%;12.612.211;16:57:05;1496,160;1514,990;1275,000;1372,941;85;8100,00;-0,25%;30,90%;0,00%;1,30%;0,9512;0,0001;2,3113;-6,9688;29;0,0795
22/01/2026;GFGC71528F;7152,8;Call;1168,535;1,94%;1.985.331;14:30:33;800,000;1300,000;800,000;1146,276;18;8100,00;-0,25%;30,90%;42,93%;2,73%;0,9156;0,0002;3,5354;-7,7389;29;0,0795
22/01/2026;GFGC73761F;7376,1;Call;950,000;-5,19%;3.013.100;16:56:01;1120,000;1120,000;950,000;1002,000;30;8100,00;-0,25%;30,90%;36,12%;2,79%;0,8651;0,0002;4,9552;-8,5333;29;0,0795
22/01/2026;GFGC7530FE;7530;Call;820,000;-0,91%;65.851.816;16:57:51;940,000;1000,000;820,000;827,566;714;8100,00;-0,25%;30,90%;35,49%;3,09%;0,8213;0,0003;5,9631;-9,0328;29;0,0795
22/01/2026;GFGC77761F;7776,1;Call;660,000;1,00%;70.925.173;16:59:24;725,000;800,000;616,000;653,467;987;8100,00;-0,25%;30,90%;39,13%;4,15%;0,7375;0,0004;7,4429;-9,6309;29;0,0795
22/01/2026;GFGC7930FE;7930;Call;520,010;-5,20%;507.311.156;16:59:51;620,000;670,000;520,010;548,554;8267;8100,00;-0,25%;30,90%;34,30%;4,32%;0,6779;0,0004;8,1870;-9,8212;29;0,0795
22/01/2026;GFGC8230FE;8230;Call;365,000;-2,60%;835.767.315;16:59:42;390,001;479,000;355,000;374,743;19727;8100,00;-0,25%;30,90%;36,30%;4,51%;0,5529;0,0004;9,0285;-9,6865;29;0,0795
22/01/2026;GFGC8530FE;8530;Call;224,000;-6,62%;1.295.566.322;16:59:56;240,000;310,000;224,000;239,890;46462;8100,00;-0,25%;30,90%;35,04%;2,77%;0,4269;0,0004;8,9551;-8,8822;29;0,0795
22/01/2026;GFGC88761F;8876,1;Call;137,000;-6,07%;478.062.832;16:59:51;133,000;194,990;133,000;145,851;27620;8100,00;-0,25%;30,90%;36,94%;1,69%;0,2957;0,0004;7,8867;-7,3363;29;0,0795
22/01/2026;GFGC91761F;9176,1;Call;85,660;-3,37%;259.125.565;16:59:49;92,104;133,000;82,000;88,646;24226;8100,00;-0,25%;30,90%;37,99%;1,06%;0,2029;0,0003;6,4478;-5,7594;29;0,0795
22/01/2026;GFGC94761F;9476,1;Call;47,000;-14,96%;125.421.545;16:58:56;64,001;73,000;47,000;55,267;20251;8100,00;-0,25%;30,90%;37,72%;0,58%;0,1322;0,0002;4,8851;-4,2298;29;0,0795
22/01/2026;GFGC9730FE;9730;Call;31,699;-16,80%;95.472.809;16:59:45;42,700;49,990;31,100;38,102;22601;8100,00;-0,25%;30,90%;38,92%;0,39%;0,0884;0,0002;3,6592;-3,1024;29;0,0795
22/01/2026;GFGC10130F;10130;Call;17,100;-21,85%;22.228.443;16:58:29;27,999;29,999;17,100;21,882;9348;8100,00;-0,25%;30,90%;40,66%;0,21%;0,0439;0,0001;2,1201;-1,7512;29;0,0795
22/01/2026;GFGC10553F;10553;Call;10,500;-23,36%;7.624.179;16:58:21;14,999;17,999;8,302;13,700;5352;8100,00;-0,25%;30,90%;43,41%;0,13%;0,0192;0,0001;1,0692;-0,8648;29;0,0795
22/01/2026;GFGC10953F;10953;Call;7,300;-23,03%;6.113.989;16:55:59;10,009;13,599;7,200;9,484;6559;8100,00;-0,25%;30,90%;46,27%;0,09%;0,0082;0,0000;0,5119;-0,4076;29;0,0795
22/01/2026;GFGC11353F;11353;Call;5,600;-16,14%;3.498.658;16:59:45;7,999;8,999;5,300;6,678;4953;8100,00;-0,25%;30,90%;49,40%;0,07%;0,0033;0,0000;0,2270;-0,1785;29;0,0795
22/01/2026;GFGC11753F;11753;Call;4,790;-18,83%;6.817.841;16:58:12;7,470;7,480;4,205;5,901;11803;8100,00;-0,25%;30,90%;52,92%;0,06%;0,0012;0,0000;0,0941;-0,0732;29;0,0795
22/01/2026;GFGV29761F;2976,1;Put;0,100;-40,12%;14.767;16:59:45;0,245;0,245;0,080;0,167;1154;8100,00;-0,25%;30,90%;105,63%;0,00%;0,0000;0,0000;0,0000;0,0000;29;0,0795
22/01/2026;GFGV32077F;3207,7;Put;0,179;-7,25%;47.493;16:57:50;0,300;0,300;0,100;0,193;2774;8100,00;-0,25%;30,90%;102,06%;0,00%;0,0000;0,0000;0,0000;0,0000;29;0,0795
22/01/2026;GFGV40858F;4085,8;Put;0,250;-45,05%;188.777;16:58:29;0,498;0,500;0,200;0,455;4155;8100,00;-0,25%;30,90%;79,06%;0,00%;0,0000;0,0000;0,0000;0,0000;29;0,0795
22/01/2026;GFGV4430FE;4430;Put;0,609;13,83%;52.768;16:58:29;0,300;0,700;0,300;0,535;983;8100,00;-0,25%;30,90%;75,96%;0,01%;0,0000;0,0000;0,0000;0,0000;29;0,0795
22/01/2026;GFGV5330FE;5330;Put;0,550;-32,10%;17.385;16:54:44;0,450;1,050;0,420;0,810;220;8100,00;-0,25%;30,90%;54,33%;0,01%;0,0000;0,0000;0,0033;-0,0020;29;0,0795
22/01/2026;GFGV56077F;5607,7;Put;1,150;34,82%;427.653;16:59:42;0,910;1,598;0,853;0,853;3753;8100,00;-0,25%;30,90%;52,17%;0,01%;-0,0002;0,0000;0,0178;-0,0108;29;0,0795
22/01/2026;GFGV5930FE;5930;Put;1,740;7,14%;487.812;16:59:45;1,088;2,166;1,088;1,624;2791;8100,00;-0,25%;30,90%;47,44%;0,02%;-0,0012;0,0000;0,0905;-0,0540;29;0,0795
22/01/2026;GFGV61761F;6176,1;Put;2,630;-12,33%;126.888;16:59:45;2,900;3,000;2,270;3,000;466;8100,00;-0,25%;30,90%;44,36%;0,03%;-0,0037;0,0000;0,2534;-0,1485;29;0,0795
22/01/2026;GFGV63077F;6307,7;Put;3,240;-11,79%;1.144.300;16:57:50;4,880;4,880;2,750;3,673;3485;8100,00;-0,25%;30,90%;42,65%;0,04%;-0,0064;0,0000;0,4105;-0,2379;29;0,0795
22/01/2026;GFGV65761F;6576,1;Put;6,950;8,24%;1.292.481;16:48:27;7,000;7,830;5,400;6,421;2027;8100,00;-0,25%;30,90%;41,17%;0,09%;-0,0170;0,0000;0,9616;-0,5425;29;0,0795
22/01/2026;GFGV6730FE;6730;Put;9,590;19,52%;4.746.422;16:59:24;8,000;12,000;7,055;8,024;5428;8100,00;-0,25%;30,90%;39,69%;0,12%;-0,0277;0,0001;1,4542;-0,8054;29;0,0795
22/01/2026;GFGV6930FE;6930;Put;16,980;-1,34%;3.938.862;16:59:19;12,000;20,000;12,000;17,211;2552;8100,00;-0,25%;30,90%;38,96%;0,21%;-0,0488;0,0001;2,3113;-1,2443;29;0,0795
22/01/2026;GFGV71528F;7152,8;Put;33,999;12,08%;24.098.310;16:59:17;25,055;35,000;23,000;30,334;8517;8100,00;-0,25%;30,90%;39,17%;0,42%;-0,0844;0,0002;3,5354;-1,8303;29;0,0795
22/01/2026;GFGV73761F;7376,1;Put;55,001;-2,48%;17.448.713;16:57:07;79,000;79,999;40,100;56,400;3353;8100,00;-0,25%;30,90%;37,85%;0,68%;-0,1349;0,0002;4,9552;-2,4403;29;0,0795
22/01/2026;GFGV7530FE;7530;Put;82,000;2,69%;86.964.170;16:59:52;68,000;89,700;60,000;79,855;11826;8100,00;-0,25%;30,90%;38,12%;1,01%;-0,1787;0,0003;5,9631;-2,8127;29;0,0795
22/01/2026;GFGV77761F;7776,1;Put;139,000;3,05%;80.634.785;16:59:43;100,000;152,540;100,000;134,883;6729;8100,00;-0,25%;30,90%;37,97%;1,72%;-0,2625;0,0004;7,4429;-3,2075;29;0,0795
22/01/2026;GFGV7930FE;7930;Put;185,001;0,19%;195.451.194;16:59:58;155,000;217,000;135,000;184,641;11626;8100,00;-0,25%;30,90%;37,70%;2,28%;-0,3221;0,0004;8,1870;-3,2707;29;0,0795
22/01/2026;GFGV8230FE;8230;Put;320,000;0,47%;200.726.551;16:59:49;289,899;340,000;250,000;318,500;7106;8100,00;-0,25%;30,90%;39,02%;2,35%;-0,4471;0,0004;9,0285;-2,8882;29;0,0795
22/01/2026;GFGV8530FE;8530;Put;480,000;-1,95%;39.216.465;16:52:26;420,501;494,000;395,001;489,544;915;8100,00;-0,25%;30,90%;38,73%;0,62%;-0,5731;0,0004;8,9551;-1,8360;29;0,0795
22/01/2026;GFGV88761F;8876,1;Put;674,500;-15,69%;134.450;13:32:07;670,000;674,500;670,000;800,000;2;8100,00;-0,25%;30,90%;33,83%;-1,25%;-0,7043;0,0004;7,8867;-0,0043;29;0,0795
22/01/2026;GFGV91761F;9176,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1441,830;0;8100,00;-0,25%;30,90%;;;-0,7971;0,0003;6,4478;1,8205;29;0,0795
22/01/2026;GFGV94761F;9476,1;Put;1408,980;-11,94%;140.898;16:23:16;1408,980;1408,980;1408,980;1600,000;1;8100,00;-0,25%;30,90%;70,92%;0,41%;-0,8678;0,0002;4,8851;3,5979;29;0,0795
22/01/2026;GFGV9730FE;9730;Put;1505,000;-12,60%;150.500;16:17:25;1505,000;1505,000;1505,000;1722,036;1;8100,00;-0,25%;30,90%;55,52%;-1,54%;-0,9116;0,0002;3,6592;4,9350;29;0,0795
22/01/2026;GFGV10130F;10130;Put;1760,000;-14,59%;176.000;12:41:08;1760,000;1760,000;1760,000;2060,660;1;8100,00;-0,25%;30,90%;0,00%;-3,33%;-0,9561;0,0001;2,1201;6,6167;29;0,0795
22/01/2026;GFGV10553F;10553;Put;2160,000;-13,83%;1.080.000;12:40:08;2160,000;2160,000;2160,000;2506,630;5;8100,00;-0,25%;30,90%;0,00%;-3,62%;-0,9808;0,0001;1,0692;7,8525;29;0,0795
22/01/2026;GFGV10953F;10953;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8100,00;-0,25%;30,90%;;;-0,9918;0,0000;0,5119;8,6400;29;0,0795
22/01/2026;GFGV11353F;11353;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8100,00;-0,25%;30,90%;;;-0,9967;0,0000;0,2270;9,1995;29;0,0795
22/01/2026;GFGV11753F;11753;Put;3350,000;-10,50%;1.005.000;12:39:26;3350,000;3350,000;3350,000;3743,000;3;8100,00;-0,25%;30,90%;0,00%;-3,74%;-0,9988;0,0000;0,0941;9,6353;29;0,0795
23/01/2026;GFGC29761F;2976,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;5221,703;0;8125,00;0,31%;28,00%;;;1,0000;0,0000;0,0000;-2,2345;28;0,0767
23/01/2026;GFGC32077F;3207,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4613,920;0;8125,00;0,31%;28,00%;;;1,0000;0,0000;0,0000;-2,4084;28;0,0767
23/01/2026;GFGC40858F;4085,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3825,090;0;8125,00;0,31%;28,00%;;;1,0000;0,0000;0,0000;-3,0677;28;0,0767
23/01/2026;GFGC4430FE;4430;Call;3800,000;7,96%;1.140.000;15:03:27;3800,000;3800,000;3800,000;3519,951;3;8125,00;0,31%;28,00%;107,25%;1,29%;1,0000;0,0000;0,0000;-3,3261;28;0,0767
23/01/2026;GFGC5330FE;5330;Call;2980,540;9,73%;1.179.686;14:38:22;2917,890;2980,540;2917,890;2716,208;4;8125,00;0,31%;28,00%;113,28%;2,28%;1,0000;0,0000;0,0025;-4,0035;28;0,0767
23/01/2026;GFGC56077F;5607,7;Call;2720,822;2,67%;2.656.164;12:09:26;2640,000;2720,822;2640,000;2650,000;10;8125,00;0,31%;28,00%;106,79%;2,50%;0,9998;0,0000;0,0142;-4,2195;28;0,0767
23/01/2026;GFGC5930FE;5930;Call;2405,622;3,48%;1.868.195;12:09:26;2301,060;2405,622;2301,060;2324,690;8;8125,00;0,31%;28,00%;94,70%;2,59%;0,9990;0,0000;0,0763;-4,5004;28;0,0767
23/01/2026;GFGC61761F;6176,1;Call;2126,010;-4,25%;5.351.209;12:13:22;2093,423;2165,890;2093,423;2220,340;25;8125,00;0,31%;28,00%;73,32%;2,18%;0,9968;0,0000;0,2212;-4,7744;28;0,0767
23/01/2026;GFGC63077F;6307,7;Call;2000,000;-1,33%;26.527.844;16:52:16;1972,830;2037,630;1922,980;2027,000;132;8125,00;0,31%;28,00%;70,10%;2,25%;0,9943;0,0000;0,3644;-4,9599;28;0,0767
23/01/2026;GFGC65761F;6576,1;Call;1751,120;-3,19%;21.674.753;14:40:18;1696,280;1774,866;1696,280;1808,826;124;8125,00;0,31%;28,00%;65,76%;2,49%;0,9845;0,0000;0,8789;-5,4652;28;0,0767
23/01/2026;GFGC6730FE;6730;Call;1528,372;-4,48%;7.387.963;16:15:31;1561,250;1621,060;1528,372;1600,000;46;8125,00;0,31%;28,00%;0,00%;1,64%;0,9742;0,0001;1,3483;-5,8497;28;0,0767
23/01/2026;GFGC6930FE;6930;Call;1450,000;13,73%;9.701.290;16:40:29;1339,443;1450,000;1300,100;1275,000;73;8125,00;0,31%;28,00%;64,45%;3,14%;0,9538;0,0001;2,1772;-6,4588;28;0,0767
23/01/2026;GFGC71528F;7152,8;Call;1450,000;24,09%;4.922.654;16:15:29;1186,561;1450,000;1186,561;1168,535;40;8125,00;0,31%;28,00%;91,25%;5,88%;0,9189;0,0002;3,3789;-7,2551;28;0,0767
23/01/2026;GFGC73761F;7376,1;Call;990,000;4,21%;2.289.900;16:41:51;1099,000;1100,000;990,000;950,000;22;8125,00;0,31%;28,00%;44,40%;2,97%;0,8688;0,0002;4,7902;-8,0986;28;0,0767
23/01/2026;GFGC7530FE;7530;Call;830,000;0,30%;55.712.685;16:55:39;820,000;910,000;794,314;827,500;638;8125,00;0,31%;28,00%;37,49%;2,89%;0,8250;0,0003;5,8003;-8,6427;28;0,0767
23/01/2026;GFGC77761F;7776,1;Call;660,000;0,53%;32.753.797;16:51:29;619,999;710,000;603,878;656,534;507;8125,00;0,31%;28,00%;39,54%;3,83%;0,7405;0,0004;7,2927;-9,3216;28;0,0767
23/01/2026;GFGC7930FE;7930;Call;525,155;-1,41%;259.061.356;16:59:42;534,999;600,000;500,000;532,661;4664;8125,00;0,31%;28,00%;35,35%;4,06%;0,6801;0,0004;8,0461;-9,5621;28;0,0767
23/01/2026;GFGC8230FE;8230;Call;363,000;0,16%;506.313.176;16:59:58;369,999;418,000;263,000;362,405;13377;8125,00;0,31%;28,00%;36,58%;4,47%;0,5530;0,0004;8,8983;-9,5087;28;0,0767
23/01/2026;GFGC8530FE;8530;Call;230,000;-1,70%;854.033.625;16:59:58;240,000;265,000;215,000;233,978;35905;8125,00;0,31%;28,00%;36,26%;2,83%;0,4249;0,0004;8,8181;-8,7527;28;0,0767
23/01/2026;GFGC88761F;8876,1;Call;127,000;-8,08%;210.266.848;16:59:59;134,999;154,910;125,000;138,167;15306;8125,00;0,31%;28,00%;36,20%;1,56%;0,2919;0,0004;7,7261;-7,2248;28;0,0767
23/01/2026;GFGC91761F;9176,1;Call;78,200;-6,73%;100.519.328;16:59:56;87,999;90,000;71,370;83,839;12400;8125,00;0,31%;28,00%;37,37%;0,96%;0,1983;0,0003;6,2683;-5,6465;28;0,0767
23/01/2026;GFGC94761F;9476,1;Call;44,980;-8,63%;26.542.459;16:59:38;45,000;52,000;42,501;49,229;5581;8125,00;0,31%;28,00%;37,89%;0,55%;0,1276;0,0002;4,7002;-4,1150;28;0,0767
23/01/2026;GFGC9730FE;9730;Call;29,000;-10,77%;36.972.921;16:59:54;30,999;34,990;25,800;32,499;12402;8125,00;0,31%;28,00%;38,76%;0,36%;0,0844;0,0002;3,4835;-2,9918;28;0,0767
23/01/2026;GFGC10130F;10130;Call;14,500;-17,98%;6.457.670;16:59:32;25,000;25,000;14,000;17,679;4027;8125,00;0,31%;28,00%;40,11%;0,18%;0,0410;0,0001;1,9784;-1,6594;28;0,0767
23/01/2026;GFGC10553F;10553;Call;8,310;-20,31%;4.577.509;16:58:22;10,336;12,000;8,000;10,428;5063;8125,00;0,31%;28,00%;42,56%;0,10%;0,0175;0,0000;0,9732;-0,8010;28;0,0767
