FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
10/02/2025;GFGV47783F;4778,3;Put;1,739;-0,06%;140.809;16:59:42;1,280;1,999;1,280;1,740;897;7500,00;-1,32%;32,00%;103,38%;0,02%;11;0,0301
10/02/2025;GFGV49783F;4978,3;Put;1,790;1,42%;67.280;16:56:18;2,000;2,000;1,250;1,765;436;7500,00;-1,32%;32,00%;95,27%;0,02%;11;0,0301
10/02/2025;GFGV51783F;5178,3;Put;2,200;26,66%;163.826;16:48:03;2,000;2,990;1,250;1,737;877;7500,00;-1,32%;32,00%;89,16%;0,03%;11;0,0301
10/02/2025;GFGV53783F;5378,3;Put;1,901;-19,62%;133.209;16:59:52;2,660;2,820;1,500;2,365;672;7500,00;-1,32%;32,00%;79,70%;0,03%;11;0,0301
10/02/2025;GFGV55783F;5578,3;Put;2,800;7,86%;196.681;16:59:56;2,500;3,499;1,800;2,596;801;7500,00;-1,32%;32,00%;75,51%;0,04%;11;0,0301
10/02/2025;GFGV57783F;5778,3;Put;3,100;4,66%;492.063;16:59:56;2,900;4,000;2,000;2,962;1685;7500,00;-1,32%;32,00%;68,59%;0,04%;11;0,0301
10/02/2025;GFGV59783F;5978,3;Put;3,699;6,69%;1.422.284;16:59:45;3,600;4,750;3,010;3,467;4132;7500,00;-1,32%;32,00%;62,39%;0,05%;11;0,0301
10/02/2025;GFGV61783F;6178,3;Put;3,750;-14,81%;1.333.168;16:58:01;4,600;7,500;3,111;4,402;3029;7500,00;-1,32%;32,00%;54,84%;0,05%;11;0,0301
10/02/2025;GFGV63783F;6378,3;Put;5,851;-12,58%;1.791.962;16:59:56;6,001;10,000;4,120;6,693;2984;7500,00;-1,32%;32,00%;50,68%;0,08%;11;0,0301
10/02/2025;GFGV65783F;6578,3;Put;11,400;-6,39%;3.654.157;16:59:56;12,501;17,700;6,010;12,178;3578;7500,00;-1,32%;32,00%;48,41%;0,15%;11;0,0301
10/02/2025;GFGV67783F;6778,3;Put;25,000;-1,38%;10.414.402;16:59:58;32,000;32,000;12,100;25,350;5033;7500,00;-1,32%;32,00%;47,89%;0,33%;11;0,0301
10/02/2025;GFGV69783F;6978,3;Put;51,000;5,92%;22.259.606;16:58:37;58,000;58,000;22,720;48,149;5181;7500,00;-1,32%;32,00%;47,74%;0,68%;11;0,0301
10/02/2025;GFGV71783F;7178,3;Put;101,000;7,47%;140.388.493;16:59:48;94,000;108,000;45,000;93,982;17741;7500,00;-1,32%;32,00%;49,27%;1,35%;11;0,0301
10/02/2025;GFGV73783F;7378,3;Put;169,000;10,62%;157.629.232;16:59:56;185,000;185,000;83,160;152,775;12522;7500,00;-1,32%;32,00%;49,50%;2,25%;11;0,0301
10/02/2025;GFGV75783F;7578,3;Put;269,000;12,78%;360.107.877;16:59:52;255,000;300,000;136,000;238,518;16938;7500,00;-1,32%;32,00%;51,25%;2,54%;11;0,0301
10/02/2025;GFGV77783F;7778,3;Put;365,501;6,20%;415.215.885;16:59:51;394,000;410,000;230,000;344,174;14632;7500,00;-1,32%;32,00%;47,62%;1,16%;11;0,0301
10/02/2025;GFGV79783F;7978,3;Put;540,000;11,74%;110.020.732;16:59:39;515,000;546,990;340,001;483,274;2596;7500,00;-1,32%;32,00%;55,70%;0,82%;11;0,0301
10/02/2025;GFGV82783F;8278,3;Put;785,000;8,82%;77.869.712;16:56:18;650,001;785,000;541,000;721,397;1222;7500,00;-1,32%;32,00%;59,27%;0,09%;11;0,0301
10/02/2025;GFGV85783F;8578,3;Put;1050,000;1,68%;21.871.019;16:54:35;800,001;1100,000;800,001;1032,625;217;7500,00;-1,32%;32,00%;62,57%;-0,38%;11;0,0301
10/02/2025;GFGV88783F;8878,3;Put;1389,000;8,73%;1.021.401;16:50:44;1320,000;1389,000;920,005;1277,429;8;7500,00;-1,32%;32,00%;88,18%;0,14%;11;0,0301
10/02/2025;GFGV91783F;9178,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1250,000;0;7500,00;-1,32%;32,00%;;;11;0,0301
10/02/2025;GFGV94783F;9478,3;Put;1400,000;3,21%;303.400;16:41:12;1634,001;1634,001;1400,000;1356,500;2;7500,00;-1,32%;32,00%;0,00%;-7,71%;11;0,0301
10/02/2025;GFGV97783F;9778,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7500,00;-1,32%;32,00%;;;11;0,0301
10/02/2025;GFGV10078F;10078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7500,00;-1,32%;32,00%;;;11;0,0301
10/02/2025;GFGV10578F;10578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7500,00;-1,32%;32,00%;;;11;0,0301
10/02/2025;GFGV11078F;11078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7500,00;-1,32%;32,00%;;;11;0,0301
10/02/2025;GFGV11578F;11578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7500,00;-1,32%;32,00%;;;11;0,0301
10/02/2025;GFGV12078F;12078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7500,00;-1,32%;32,00%;;;11;0,0301
10/02/2025;GFGV12578F;12578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7500,00;-1,32%;32,00%;;;11;0,0301
11/02/2025;GFGC40283F;4028,3;Call;3062,370;-16,24%;2.753.287;14:29:28;3110,410;3110,410;3020,000;3656,252;9;7000,00;-6,67%;24,00%;231,45%;1,30%;10;0,0274
11/02/2025;GFGC41783F;4178,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3670,000;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGC43783F;4378,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3949,334;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGC45783F;4578,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3475,943;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGC47783F;4778,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3143,306;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGC49783F;4978,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2670,000;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGC51783F;5178,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGC53783F;5378,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2340,000;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGC55783F;5578,3;Call;1586,390;-22,44%;7.395.476;15:01:25;1620,000;1620,000;1438,160;2045,340;49;7000,00;-6,67%;24,00%;144,10%;2,35%;10;0,0274
11/02/2025;GFGC57783F;5778,3;Call;1380,530;-24,44%;7.524.675;15:33:29;1743,760;1743,760;1258,401;1827,000;53;7000,00;-6,67%;24,00%;126,23%;2,27%;10;0,0274
11/02/2025;GFGC59783F;5978,3;Call;1070,990;-42,11%;19.457.913;16:06:36;1800,000;1800,000;1070,990;1850,000;155;7000,00;-6,67%;24,00%;57,09%;0,70%;10;0,0274
11/02/2025;GFGC61783F;6178,3;Call;950,000;-33,87%;22.159.890;16:58:56;1050,000;1050,000;877,000;1436,477;237;7000,00;-6,67%;24,00%;85,36%;1,83%;10;0,0274
11/02/2025;GFGC63783F;6378,3;Call;721,000;-39,92%;27.296.105;16:57:42;1100,000;1100,000;700,000;1200,000;332;7000,00;-6,67%;24,00%;61,02%;1,42%;10;0,0274
11/02/2025;GFGC65783F;6578,3;Call;600,000;-41,92%;36.044.354;16:54:20;852,452;852,452;510,000;1033,000;581;7000,00;-6,67%;24,00%;70,43%;2,55%;10;0,0274
11/02/2025;GFGC67783F;6778,3;Call;479,000;-48,49%;44.886.365;16:59:43;525,000;550,000;391,000;930,000;1000;7000,00;-6,67%;24,00%;72,60%;3,68%;10;0,0274
11/02/2025;GFGC69783F;6978,3;Call;370,000;-46,61%;189.000.593;16:59:57;695,000;695,000;290,001;693,000;5628;7000,00;-6,67%;24,00%;72,92%;4,98%;10;0,0274
11/02/2025;GFGC71783F;7178,3;Call;270,000;-48,13%;459.435.516;16:59:54;432,671;495,000;211,000;520,555;17453;7000,00;-6,67%;24,00%;71,09%;3,86%;10;0,0274
11/02/2025;GFGC73783F;7378,3;Call;200,000;-49,82%;458.760.754;16:59:57;400,000;400,000;151,001;398,557;22976;7000,00;-6,67%;24,00%;71,88%;2,86%;10;0,0274
11/02/2025;GFGC75783F;7578,3;Call;145,000;-50,43%;293.368.274;16:59:57;303,900;303,900;111,100;292,534;19550;7000,00;-6,67%;24,00%;72,45%;2,07%;10;0,0274
11/02/2025;GFGC77783F;7778,3;Call;99,000;-53,32%;385.163.911;16:59:55;230,000;230,000;78,000;212,076;34526;7000,00;-6,67%;24,00%;71,74%;1,41%;10;0,0274
11/02/2025;GFGC79783F;7978,3;Call;68,900;-54,36%;346.082.857;16:59:54;153,000;155,000;50,001;150,966;42066;7000,00;-6,67%;24,00%;72,28%;0,98%;10;0,0274
11/02/2025;GFGC82783F;8278,3;Call;37,000;-57,53%;121.749.288;16:59:57;95,000;95,000;33,000;87,116;25104;7000,00;-6,67%;24,00%;72,12%;0,53%;10;0,0274
11/02/2025;GFGC85783F;8578,3;Call;24,890;-48,77%;94.994.139;16:59:58;48,000;48,000;20,000;48,588;33496;7000,00;-6,67%;24,00%;76,24%;0,36%;10;0,0274
11/02/2025;GFGC88783F;8878,3;Call;15,000;-46,69%;21.597.016;16:59:57;21,000;22,800;11,000;28,135;14787;7000,00;-6,67%;24,00%;78,17%;0,21%;10;0,0274
11/02/2025;GFGC91783F;9178,3;Call;11,750;-33,75%;13.001.608;16:59:35;18,000;19,999;9,000;17,737;11351;7000,00;-6,67%;24,00%;83,46%;0,17%;10;0,0274
11/02/2025;GFGC94783F;9478,3;Call;9,998;-20,01%;6.133.356;16:59:57;11,000;15,000;6,528;12,499;6371;7000,00;-6,67%;24,00%;89,29%;0,14%;10;0,0274
11/02/2025;GFGC97783F;9778,3;Call;7,900;-26,31%;3.932.875;16:59:54;10,000;13,000;6,000;10,720;4982;7000,00;-6,67%;24,00%;93,59%;0,11%;10;0,0274
11/02/2025;GFGC10078F;10078;Call;5,221;-43,24%;3.357.123;16:59:34;6,201;9,500;5,000;9,199;5157;7000,00;-6,67%;24,00%;95,15%;0,07%;10;0,0274
11/02/2025;GFGC10578F;10578;Call;3,803;-45,52%;1.263.983;16:59:57;4,018;7,890;3,261;6,981;2598;7000,00;-6,67%;24,00%;101,84%;0,05%;10;0,0274
11/02/2025;GFGC11078F;11078;Call;4,000;-24,57%;548.626;16:59:54;7,131;7,131;2,111;5,303;1894;7000,00;-6,67%;24,00%;112,34%;0,06%;10;0,0274
11/02/2025;GFGC11578F;11578;Call;3,790;-9,65%;330.581;16:59:54;6,000;6,000;1,711;4,195;1144;7000,00;-6,67%;24,00%;120,90%;0,05%;10;0,0274
11/02/2025;GFGC12078F;12078;Call;2,801;-11,78%;1.012.509;16:59:54;2,000;4,000;1,301;3,175;3714;7000,00;-6,67%;24,00%;125,38%;0,04%;10;0,0274
11/02/2025;GFGC12578F;12578;Call;2,999;4,46%;704.297;16:58:18;2,000;3,980;1,001;2,871;2926;7000,00;-6,67%;24,00%;134,47%;0,04%;10;0,0274
11/02/2025;GFGV40283F;4028,3;Put;1,200;10,19%;344.229;16:49:40;0,950;1,600;0,950;1,089;3017;7000,00;-6,67%;24,00%;125,63%;0,02%;10;0,0274
11/02/2025;GFGV41783F;4178,3;Put;1,500;38,89%;22.540;16:52:45;1,050;1,500;1,020;1,080;211;7000,00;-6,67%;24,00%;120,78%;0,02%;10;0,0274
11/02/2025;GFGV43783F;4378,3;Put;1,550;40,91%;1.658;16:54:51;1,080;1,550;1,080;1,100;11;7000,00;-6,67%;24,00%;111,25%;0,02%;10;0,0274
11/02/2025;GFGV45783F;4578,3;Put;2,200;86,44%;4.710;16:57:16;1,100;2,200;1,100;1,180;27;7000,00;-6,67%;24,00%;105,69%;0,03%;10;0,0274
11/02/2025;GFGV47783F;4778,3;Put;1,360;-19,05%;167.416;16:59:35;1,220;2,000;1,160;1,680;1200;7000,00;-6,67%;24,00%;91,09%;0,02%;10;0,0274
11/02/2025;GFGV49783F;4978,3;Put;2,600;45,25%;18.150;16:17:43;1,250;2,699;1,250;1,790;110;7000,00;-6,67%;24,00%;88,75%;0,04%;10;0,0274
11/02/2025;GFGV51783F;5178,3;Put;3,000;36,36%;47.370;15:45:43;1,251;3,000;1,150;2,200;361;7000,00;-6,67%;24,00%;81,13%;0,04%;10;0,0274
11/02/2025;GFGV53783F;5378,3;Put;4,670;145,66%;38.001;16:07:17;1,000;4,670;0,800;1,901;244;7000,00;-6,67%;24,00%;76,78%;0,07%;10;0,0274
11/02/2025;GFGV55783F;5578,3;Put;6,150;153,50%;533.716;16:59:32;2,900;8,500;2,000;2,426;1205;7000,00;-6,67%;24,00%;70,55%;0,09%;10;0,0274
11/02/2025;GFGV57783F;5778,3;Put;6,250;100,13%;5.114.523;16:59:39;3,400;10,000;2,000;3,123;10537;7000,00;-6,67%;24,00%;61,47%;0,09%;10;0,0274
11/02/2025;GFGV59783F;5978,3;Put;12,600;240,63%;7.413.139;16:59:57;3,750;18,000;2,200;3,699;11987;7000,00;-6,67%;24,00%;59,58%;0,18%;10;0,0274
11/02/2025;GFGV61783F;6178,3;Put;18,000;345,21%;9.688.894;16:59:56;4,850;25,000;3,650;4,043;9068;7000,00;-6,67%;24,00%;53,77%;0,26%;10;0,0274
11/02/2025;GFGV63783F;6378,3;Put;33,130;444,63%;21.489.880;16:59:56;6,200;50,000;6,100;6,083;8953;7000,00;-6,67%;24,00%;51,12%;0,47%;10;0,0274
11/02/2025;GFGV65783F;6578,3;Put;65,001;438,62%;68.578.065;16:59:56;12,000;90,000;12,000;12,068;15968;7000,00;-6,67%;24,00%;50,40%;0,93%;10;0,0274
11/02/2025;GFGV67783F;6778,3;Put;120,000;374,83%;263.202.807;16:59:58;29,600;159,000;29,000;25,272;30949;7000,00;-6,67%;24,00%;50,50%;1,71%;10;0,0274
11/02/2025;GFGV69783F;6978,3;Put;207,000;286,99%;324.337.422;16:59:59;55,000;269,000;48,000;53,490;19742;7000,00;-6,67%;24,00%;52,02%;2,96%;10;0,0274
11/02/2025;GFGV71783F;7178,3;Put;315,522;222,31%;447.584.610;16:59:21;95,100;399,995;95,000;97,893;17486;7000,00;-6,67%;24,00%;52,38%;1,96%;10;0,0274
11/02/2025;GFGV73783F;7378,3;Put;452,000;167,46%;581.364.856;16:58:54;166,000;545,000;165,000;168,997;14589;7000,00;-6,67%;24,00%;53,63%;1,05%;10;0,0274
11/02/2025;GFGV75783F;7578,3;Put;600,001;125,98%;800.878.404;16:59:18;165,100;695,000;165,100;265,514;14764;7000,00;-6,67%;24,00%;52,65%;0,31%;10;0,0274
11/02/2025;GFGV77783F;7778,3;Put;745,010;95,35%;817.240.274;16:59:55;400,000;870,000;400,000;381,363;11515;7000,00;-6,67%;24,00%;41,91%;-0,48%;10;0,0274
11/02/2025;GFGV79783F;7978,3;Put;944,000;76,01%;431.110.477;16:59:23;550,000;1030,006;550,000;536,348;4714;7000,00;-6,67%;24,00%;49,99%;-0,49%;10;0,0274
11/02/2025;GFGV82783F;8278,3;Put;1289,000;66,80%;170.394.230;16:44:30;846,999;1309,000;846,999;772,765;1414;7000,00;-6,67%;24,00%;84,29%;0,15%;10;0,0274
11/02/2025;GFGV85783F;8578,3;Put;1550,000;47,56%;37.174.099;16:49:13;1299,992;1611,000;1299,992;1050,416;248;7000,00;-6,67%;24,00%;78,19%;-0,40%;10;0,0274
11/02/2025;GFGV88783F;8878,3;Put;1900,000;41,05%;5.357.000;16:07:12;1800,000;1900,000;1800,000;1347,000;29;7000,00;-6,67%;24,00%;114,45%;0,31%;10;0,0274
11/02/2025;GFGV91783F;9178,3;Put;2200,000;76,00%;439.900;15:47:12;2199,000;2200,000;2199,000;1250,000;2;7000,00;-6,67%;24,00%;126,39%;0,31%;10;0,0274
11/02/2025;GFGV94783F;9478,3;Put;2100,000;50,00%;210.000;15:31:18;2100,000;2100,000;2100,000;1400,000;1;7000,00;-6,67%;24,00%;0,00%;-5,40%;10;0,0274
11/02/2025;GFGV97783F;9778,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGV10078F;10078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGV10578F;10578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGV11078F;11078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGV11578F;11578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGV12078F;12078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7000,00;-6,67%;24,00%;;;10;0,0274
11/02/2025;GFGV12578F;12578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7000,00;-6,67%;24,00%;;;10;0,0274
12/02/2025;GFGC40283F;4028,3;Call;2988,520;-2,41%;1.205.704;16:18:23;3040,000;3040,000;2988,520;3062,370;4;6950,00;-0,71%;28,50%;216,23%;0,96%;9;0,0247
12/02/2025;GFGC41783F;4178,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3670,000;0;6950,00;-0,71%;28,50%;;;9;0,0247
12/02/2025;GFGC43783F;4378,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3949,334;0;6950,00;-0,71%;28,50%;;;9;0,0247
12/02/2025;GFGC45783F;4578,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3475,943;0;6950,00;-0,71%;28,50%;;;9;0,0247
12/02/2025;GFGC47783F;4778,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3143,306;0;6950,00;-0,71%;28,50%;;;9;0,0247
12/02/2025;GFGC49783F;4978,3;Call;1900,000;-28,84%;950.000;15:43:34;1900,000;1900,000;1900,000;2670,000;5;6950,00;-0,71%;28,50%;0,00%;-1,03%;9;0,0247
12/02/2025;GFGC51783F;5178,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6950,00;-0,71%;28,50%;;;9;0,0247
12/02/2025;GFGC53783F;5378,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2340,000;0;6950,00;-0,71%;28,50%;;;9;0,0247
12/02/2025;GFGC55783F;5578,3;Call;1460,240;-7,95%;438.072;16:21:31;1460,240;1460,240;1460,240;1586,390;3;6950,00;-0,71%;28,50%;111,33%;1,27%;9;0,0247
12/02/2025;GFGC57783F;5778,3;Call;1269,000;-8,08%;647.764;16:09:10;1413,820;1413,820;1262,910;1380,530;5;6950,00;-0,71%;28,50%;101,91%;1,40%;9;0,0247
12/02/2025;GFGC59783F;5978,3;Call;1240,000;15,78%;248.000;12:50:31;1240,000;1240,000;1240,000;1070,990;2;6950,00;-0,71%;28,50%;149,90%;3,86%;9;0,0247
12/02/2025;GFGC61783F;6178,3;Call;900,000;-4,64%;1.089.000;15:54:52;800,000;1010,000;800,000;943,749;13;6950,00;-0,71%;28,50%;86,14%;1,85%;9;0,0247
12/02/2025;GFGC63783F;6378,3;Call;690,000;-4,30%;3.343.901;16:15:15;890,000;1100,000;690,000;721,000;40;6950,00;-0,71%;28,50%;67,48%;1,70%;9;0,0247
12/02/2025;GFGC65783F;6578,3;Call;530,000;-11,67%;23.543.250;16:52:10;499,500;800,000;450,000;600,000;435;6950,00;-0,71%;28,50%;64,34%;2,28%;9;0,0247
12/02/2025;GFGC67783F;6778,3;Call;399,000;-14,02%;7.821.686;16:54:09;328,690;560,000;328,690;464,077;171;6950,00;-0,71%;28,50%;64,37%;3,27%;9;0,0247
12/02/2025;GFGC69783F;6978,3;Call;300,000;-15,27%;231.858.594;16:59:59;350,000;455,000;254,705;354,084;6774;6950,00;-0,71%;28,50%;66,65%;4,32%;9;0,0247
12/02/2025;GFGC71783F;7178,3;Call;200,010;-21,37%;402.088.151;16:59:58;198,000;350,000;180,000;254,362;14403;6950,00;-0,71%;28,50%;63,54%;2,88%;9;0,0247
12/02/2025;GFGC73783F;7378,3;Call;135,001;-28,53%;227.219.873;16:59:56;187,000;270,000;122,002;188,896;11982;6950,00;-0,71%;28,50%;63,67%;1,94%;9;0,0247
12/02/2025;GFGC75783F;7578,3;Call;92,000;-35,54%;234.499.282;16:59:48;85,000;198,000;85,000;142,715;17173;6950,00;-0,71%;28,50%;65,01%;1,32%;9;0,0247
12/02/2025;GFGC77783F;7778,3;Call;60,000;-38,46%;228.647.326;16:59:48;98,000;132,100;51,000;97,495;24926;6950,00;-0,71%;28,50%;65,63%;0,86%;9;0,0247
12/02/2025;GFGC79783F;7978,3;Call;39,000;-41,34%;113.484.450;16:59:54;59,000;96,990;32,001;66,487;18188;6950,00;-0,71%;28,50%;66,58%;0,56%;9;0,0247
12/02/2025;GFGC82783F;8278,3;Call;22,000;-44,34%;39.978.299;16:59:57;25,000;59,000;17,000;39,525;11909;6950,00;-0,71%;28,50%;69,42%;0,32%;9;0,0247
12/02/2025;GFGC85783F;8578,3;Call;15,400;-33,81%;30.358.007;16:59:58;20,100;35,870;12,001;23,266;14397;6950,00;-0,71%;28,50%;74,94%;0,22%;9;0,0247
12/02/2025;GFGC88783F;8878,3;Call;10,000;-27,84%;7.872.814;16:58:30;12,000;21,000;5,017;13,858;5935;6950,00;-0,71%;28,50%;78,69%;0,14%;9;0,0247
12/02/2025;GFGC91783F;9178,3;Call;7,500;-29,95%;5.488.433;16:58:30;13,998;21,000;3,350;10,707;5345;6950,00;-0,71%;28,50%;83,73%;0,11%;9;0,0247
12/02/2025;GFGC94783F;9478,3;Call;5,700;-30,09%;2.987.867;16:59:57;6,100;12,000;4,100;8,153;4176;6950,00;-0,71%;28,50%;88,36%;0,08%;9;0,0247
12/02/2025;GFGC97783F;9778,3;Call;4,950;-33,12%;992.797;16:59:57;6,999;8,900;3,100;7,401;1768;6950,00;-0,71%;28,50%;94,14%;0,07%;9;0,0247
12/02/2025;GFGC10078F;10078;Call;3,300;-42,50%;1.608.749;16:59:54;4,000;5,900;2,001;5,739;4151;6950,00;-0,71%;28,50%;96,29%;0,05%;9;0,0247
12/02/2025;GFGC10578F;10578;Call;3,030;-31,09%;224.051;16:59:33;6,499;6,499;2,030;4,397;695;6950,00;-0,71%;28,50%;106,09%;0,04%;9;0,0247
12/02/2025;GFGC11078F;11078;Call;2,367;-38,93%;266.582;16:59:38;2,000;3,390;1,250;3,876;1004;6950,00;-0,71%;28,50%;113,07%;0,03%;9;0,0247
12/02/2025;GFGC11578F;11578;Call;2,850;-24,24%;769.258;16:58:03;3,700;3,700;2,010;3,762;2777;6950,00;-0,71%;28,50%;124,96%;0,04%;9;0,0247
12/02/2025;GFGC12078F;12078;Call;2,003;-37,56%;494.648;16:58:18;3,700;3,700;1,220;3,208;2296;6950,00;-0,71%;28,50%;129,06%;0,03%;9;0,0247
12/02/2025;GFGC12578F;12578;Call;1,890;-34,92%;413.475;16:58:36;3,000;3,000;1,500;2,904;2088;6950,00;-0,71%;28,50%;136,64%;0,03%;9;0,0247
12/02/2025;GFGV40283F;4028,3;Put;0,980;-18,33%;307.243;16:54:24;1,400;1,400;0,980;1,200;2338;6950,00;-0,71%;28,50%;128,44%;0,01%;9;0,0247
12/02/2025;GFGV41783F;4178,3;Put;1,200;-20,00%;28.998;15:23:37;2,000;2,999;1,080;1,500;120;6950,00;-0,71%;28,50%;122,97%;0,02%;9;0,0247
12/02/2025;GFGV43783F;4378,3;Put;1,120;-27,74%;536;13:19:43;2,000;2,000;1,120;1,550;4;6950,00;-0,71%;28,50%;111,83%;0,02%;9;0,0247
12/02/2025;GFGV45783F;4578,3;Put;1,180;-46,36%;1.040;13:45:05;3,000;3,000;1,180;2,200;7;6950,00;-0,71%;28,50%;102,58%;0,02%;9;0,0247
12/02/2025;GFGV47783F;4778,3;Put;1,510;2,30%;211.515;16:56:35;2,000;2,650;1,361;1,476;1322;6950,00;-0,71%;28,50%;95,63%;0,02%;9;0,0247
12/02/2025;GFGV49783F;4978,3;Put;2,000;-23,08%;9.360;16:21:22;2,600;3,000;2,000;2,600;39;6950,00;-0,71%;28,50%;89,10%;0,03%;9;0,0247
12/02/2025;GFGV51783F;5178,3;Put;1,751;-16,70%;50.080;16:54:27;3,000;4,500;1,751;2,102;268;6950,00;-0,71%;28,50%;78,50%;0,03%;9;0,0247
12/02/2025;GFGV53783F;5378,3;Put;2,600;-39,08%;137.182;16:54:27;4,500;6,550;2,100;4,268;427;6950,00;-0,71%;28,50%;73,13%;0,04%;9;0,0247
12/02/2025;GFGV55783F;5578,3;Put;3,440;-26,18%;416.279;16:58:39;5,000;5,500;2,100;4,660;1161;6950,00;-0,71%;28,50%;66,58%;0,05%;9;0,0247
12/02/2025;GFGV57783F;5778,3;Put;6,000;4,84%;2.870.906;16:59:34;6,000;10,000;4,150;5,723;4752;6950,00;-0,71%;28,50%;62,58%;0,09%;9;0,0247
12/02/2025;GFGV59783F;5978,3;Put;9,020;-20,97%;9.119.201;16:59:48;12,000;23,500;6,610;11,413;7924;6950,00;-0,71%;28,50%;56,98%;0,13%;9;0,0247
12/02/2025;GFGV61783F;6178,3;Put;17,512;-13,48%;18.607.114;16:59:53;25,000;49,990;11,000;20,240;9240;6950,00;-0,71%;28,50%;54,14%;0,25%;9;0,0247
12/02/2025;GFGV63783F;6378,3;Put;39,999;6,71%;33.242.892;16:59:56;45,000;80,000;20,002;37,483;8935;6950,00;-0,71%;28,50%;54,46%;0,58%;9;0,0247
12/02/2025;GFGV65783F;6578,3;Put;81,000;16,09%;84.662.096;16:59:56;90,000;140,000;40,032;69,771;11538;6950,00;-0,71%;28,50%;55,12%;1,17%;9;0,0247
12/02/2025;GFGV67783F;6778,3;Put;130,000;2,68%;118.651.253;16:59:59;180,000;240,000;78,900;126,603;9354;6950,00;-0,71%;28,50%;51,98%;1,87%;9;0,0247
12/02/2025;GFGV69783F;6978,3;Put;230,000;3,59%;238.251.541;16:59:40;222,000;347,999;144,000;222,028;11893;6950,00;-0,71%;28,50%;55,26%;2,90%;9;0,0247
12/02/2025;GFGV71783F;7178,3;Put;360,000;4,73%;173.150.257;16:59:38;500,000;500,000;205,000;343,739;5502;6950,00;-0,71%;28,50%;59,30%;1,89%;9;0,0247
12/02/2025;GFGV73783F;7378,3;Put;495,000;0,15%;308.126.614;16:59:58;490,000;661,000;335,000;494,239;7282;6950,00;-0,71%;28,50%;59,35%;0,96%;9;0,0247
12/02/2025;GFGV75783F;7578,3;Put;642,000;3,36%;370.757.780;16:57:54;680,000;802,985;476,920;621,158;6551;6950,00;-0,71%;28,50%;57,14%;0,20%;9;0,0247
12/02/2025;GFGV77783F;7778,3;Put;830,000;5,76%;137.784.273;16:54:27;900,000;960,000;645,000;784,826;1848;6950,00;-0,71%;28,50%;64,21%;0,02%;9;0,0247
